"Location","repeats","SwabDate","SwabTime","口咽拭","鼻咽拭","SwabCount","DateTimeRound","HourNumber","AvgSwabCount","DurationHour","DurationDay","DurationDayNumber","Status","Sno","LocationEnglish","lon","lat","area"
"鮑思高粵華小學",48,"2022-07-23","08:30",45,31,76,"2022/07/23 08:30:00",8.5,120.92857142857143,23.5,0.9791666666666666,1,"2.預約中","B08","Dom Bosco College (Yuet Wah)",113.5525936,22.2035233,"半島北"
"鮑思高粵華小學",48,"2022-07-23","09:00",51,30,81,"2022/07/23 09:00:00",9,120.92857142857143,24,1,2,"2.預約中","B08","Dom Bosco College (Yuet Wah)",113.5525936,22.2035233,"半島北"
"鮑思高粵華小學",48,"2022-07-23","09:30",16,20,36,"2022/07/23 09:30:00",9.5,120.92857142857143,24.5,1.0208333333333333,2,"2.預約中","B08","Dom Bosco College (Yuet Wah)",113.5525936,22.2035233,"半島北"
"鮑思高粵華小學",64,"2022-07-22","16:30",205,85,290,"2022/07/22 16:30:00",16.5,120.92857142857143,7.5,0.3125,1,"1.已完成","B08","Dom Bosco College (Yuet Wah)",113.5525936,22.2035233,"半島北"
"鮑思高粵華小學",64,"2022-07-22","17:00",194,96,290,"2022/07/22 17:00:00",17,120.92857142857143,8,0.3333333333333333,1,"1.已完成","B08","Dom Bosco College (Yuet Wah)",113.5525936,22.2035233,"半島北"
"鮑思高粵華小學",48,"2022-07-23","10:30",21,23,44,"2022/07/23 10:30:00",10.5,120.92857142857143,25.5,1.0625,2,"2.預約中","B08","Dom Bosco College (Yuet Wah)",113.5525936,22.2035233,"半島北"
"鮑思高粵華小學",48,"2022-07-23","10:00",51,40,91,"2022/07/23 10:00:00",10,120.92857142857143,25,1.0416666666666665,2,"2.預約中","B08","Dom Bosco College (Yuet Wah)",113.5525936,22.2035233,"半島北"
"北安客運碼頭",48,"2022-07-23","14:30",23,4,27,"2022/07/23 14:30:00",14.5,76.85714285714286,29.5,1.2291666666666665,2,"2.預約中","B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭",48,"2022-07-23","15:00",12,NA,12,"2022/07/23 15:00:00",15,76.85714285714286,30,1.25,2,"2.預約中","B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭",48,"2022-07-23","16:30",4,2,6,"2022/07/23 16:30:00",16.5,76.85714285714286,31.5,1.3125,2,"2.預約中","B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭",48,"2022-07-23","17:00",1,NA,1,"2022/07/23 17:00:00",17,76.85714285714286,32,1.3333333333333333,2,"2.預約中","B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭",48,"2022-07-23","15:30",7,NA,7,"2022/07/23 15:30:00",15.5,76.85714285714286,30.5,1.2708333333333333,2,"2.預約中","B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭",48,"2022-07-23","16:00",2,2,4,"2022/07/23 16:00:00",16,76.85714285714286,31,1.2916666666666665,2,"2.預約中","B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭",48,"2022-07-23","18:30",NA,NA,0,"2022/07/23 18:30:00",18.5,76.85714285714286,33.5,1.3958333333333333,2,"2.預約中","B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭",64,"2022-07-22","12:30",115,24,139,"2022/07/22 12:30:00",12.5,76.85714285714286,3.5,0.14583333333333331,1,"1.已完成","B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭",48,"2022-07-23","17:30",9,NA,9,"2022/07/23 17:30:00",17.5,76.85714285714286,32.5,1.3541666666666665,2,"2.預約中","B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭",48,"2022-07-23","18:00",1,NA,1,"2022/07/23 18:00:00",18,76.85714285714286,33,1.375,2,"2.預約中","B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭",64,"2022-07-22","14:00",121,12,133,"2022/07/22 14:00:00",14,76.85714285714286,5,0.20833333333333331,1,"1.已完成","B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭",64,"2022-07-22","14:30",128,16,144,"2022/07/22 14:30:00",14.5,76.85714285714286,5.5,0.22916666666666666,1,"1.已完成","B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭",64,"2022-07-22","15:00",147,25,172,"2022/07/22 15:00:00",15,76.85714285714286,6,0.25,1,"1.已完成","B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭",64,"2022-07-22","15:30",147,11,158,"2022/07/22 15:30:00",15.5,76.85714285714286,6.5,0.2708333333333333,1,"1.已完成","B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭",64,"2022-07-22","16:00",193,20,213,"2022/07/22 16:00:00",16,76.85714285714286,7,0.29166666666666663,1,"1.已完成","B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭",64,"2022-07-22","16:30",156,19,175,"2022/07/22 16:30:00",16.5,76.85714285714286,7.5,0.3125,1,"1.已完成","B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭",64,"2022-07-22","17:00",140,34,174,"2022/07/22 17:00:00",17,76.85714285714286,8,0.3333333333333333,1,"1.已完成","B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭",64,"2022-07-22","17:30",98,12,110,"2022/07/22 17:30:00",17.5,76.85714285714286,8.5,0.35416666666666663,1,"2.預約中","B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭",64,"2022-07-22","18:00",104,11,115,"2022/07/22 18:00:00",18,76.85714285714286,9,0.375,1,"2.預約中","B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭",64,"2022-07-22","18:30",91,8,99,"2022/07/22 18:30:00",18.5,76.85714285714286,9.5,0.3958333333333333,1,"2.預約中","B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭",64,"2022-07-22","19:00",130,4,134,"2022/07/22 19:00:00",19,76.85714285714286,10,0.41666666666666663,1,"2.預約中","B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭",64,"2022-07-22","13:00",141,11,152,"2022/07/22 13:00:00",13,76.85714285714286,4,0.16666666666666666,1,"1.已完成","B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭",64,"2022-07-22","13:30",103,10,113,"2022/07/22 13:30:00",13.5,76.85714285714286,4.5,0.1875,1,"1.已完成","B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭",64,"2022-07-22","21:00",92,17,109,"2022/07/22 21:00:00",21,76.85714285714286,12,0.5,1,"2.預約中","B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭",64,"2022-07-22","21:30",61,5,66,"2022/07/22 21:30:00",21.5,76.85714285714286,12.5,0.5208333333333333,1,"2.預約中","B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭",64,"2022-07-22","22:00",116,10,126,"2022/07/22 22:00:00",22,76.85714285714286,13,0.5416666666666666,1,"2.預約中","B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭",64,"2022-07-22","22:30",49,3,52,"2022/07/22 22:30:00",22.5,76.85714285714286,13.5,0.5625,1,"2.預約中","B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭",64,"2022-07-22","23:00",50,4,54,"2022/07/22 23:00:00",23,76.85714285714286,14,0.5833333333333333,1,"2.預約中","B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭",64,"2022-07-22","23:30",32,5,37,"2022/07/22 23:30:00",23.5,76.85714285714286,14.5,0.6041666666666666,1,"2.預約中","B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭",48,"2022-07-23","10:00",6,1,7,"2022/07/23 10:00:00",10,76.85714285714286,25,1.0416666666666665,2,"2.預約中","B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭",48,"2022-07-23","10:30",21,4,25,"2022/07/23 10:30:00",10.5,76.85714285714286,25.5,1.0625,2,"2.預約中","B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭",48,"2022-07-23","11:00",8,2,10,"2022/07/23 11:00:00",11,76.85714285714286,26,1.0833333333333333,2,"2.預約中","B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭",48,"2022-07-23","11:30",14,4,18,"2022/07/23 11:30:00",11.5,76.85714285714286,26.5,1.1041666666666665,2,"2.預約中","B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭",48,"2022-07-23","12:00",21,NA,21,"2022/07/23 12:00:00",12,76.85714285714286,27,1.125,2,"2.預約中","B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭",48,"2022-07-23","12:30",7,NA,7,"2022/07/23 12:30:00",12.5,76.85714285714286,27.5,1.1458333333333333,2,"2.預約中","B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭",48,"2022-07-23","13:00",5,1,6,"2022/07/23 13:00:00",13,76.85714285714286,28,1.1666666666666665,2,"2.預約中","B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭",48,"2022-07-23","13:30",14,NA,14,"2022/07/23 13:30:00",13.5,76.85714285714286,28.5,1.1875,2,"2.預約中","B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭",48,"2022-07-23","14:00",23,2,25,"2022/07/23 14:00:00",14,76.85714285714286,29,1.2083333333333333,2,"2.預約中","B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭",64,"2022-07-22","08:00",112,14,126,"2022/07/22 08:00:00",8,76.85714285714286,-1,-0.041666666666666664,0,"1.已完成","B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭",64,"2022-07-22","08:30",81,13,94,"2022/07/22 08:30:00",8.5,76.85714285714286,-0.5,-0.020833333333333332,0,"1.已完成","B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭",64,"2022-07-22","09:00",96,10,106,"2022/07/22 09:00:00",9,76.85714285714286,0,0,1,"1.已完成","B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭",64,"2022-07-22","09:30",143,22,165,"2022/07/22 09:30:00",9.5,76.85714285714286,0.5,0.020833333333333332,1,"1.已完成","B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭",64,"2022-07-22","10:00",146,14,160,"2022/07/22 10:00:00",10,76.85714285714286,1,0.041666666666666664,1,"1.已完成","B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭",64,"2022-07-22","10:30",154,15,169,"2022/07/22 10:30:00",10.5,76.85714285714286,1.5,0.0625,1,"1.已完成","B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭",64,"2022-07-22","11:00",110,15,125,"2022/07/22 11:00:00",11,76.85714285714286,2,0.08333333333333333,1,"1.已完成","B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭",64,"2022-07-22","11:30",127,12,139,"2022/07/22 11:30:00",11.5,76.85714285714286,2.5,0.10416666666666666,1,"1.已完成","B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭",64,"2022-07-22","12:00",135,17,152,"2022/07/22 12:00:00",12,76.85714285714286,3,0.125,1,"1.已完成","B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭",48,"2022-07-23","00:00",27,3,30,"2022/07/23 00:00:00",0,76.85714285714286,15,0.625,1,"2.預約中","B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭",64,"2022-07-22","19:30",69,4,73,"2022/07/22 19:30:00",19.5,76.85714285714286,10.5,0.4375,1,"2.預約中","B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭",64,"2022-07-22","20:00",77,12,89,"2022/07/22 20:00:00",20,76.85714285714286,11,0.4583333333333333,1,"2.預約中","B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭",64,"2022-07-22","20:30",50,15,65,"2022/07/22 20:30:00",20.5,76.85714285714286,11.5,0.47916666666666663,1,"2.預約中","B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭",48,"2022-07-23","09:00",10,5,15,"2022/07/23 09:00:00",9,76.85714285714286,24,1,2,"2.預約中","B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭",48,"2022-07-23","00:30",52,5,57,"2022/07/23 00:30:00",0.5,76.85714285714286,15.5,0.6458333333333333,1,"2.預約中","B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭",48,"2022-07-23","08:00",13,4,17,"2022/07/23 08:00:00",8,76.85714285714286,23,0.9583333333333333,1,"2.預約中","B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭",48,"2022-07-23","08:30",26,1,27,"2022/07/23 08:30:00",8.5,76.85714285714286,23.5,0.9791666666666666,1,"2.預約中","B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭",48,"2022-07-23","09:30",17,3,20,"2022/07/23 09:30:00",9.5,76.85714285714286,24.5,1.0208333333333333,2,"2.預約中","B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"東南學校-中學部",48,"2022-07-23","08:00",38,20,58,"2022/07/23 08:00:00",8,102.75,23,0.9583333333333333,1,"2.預約中","B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
"東南學校-中學部",48,"2022-07-23","00:00",12,4,16,"2022/07/23 00:00:00",0,102.75,15,0.625,1,"2.預約中","B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
"東南學校-中學部",48,"2022-07-23","00:30",20,12,32,"2022/07/23 00:30:00",0.5,102.75,15.5,0.6458333333333333,1,"2.預約中","B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
"東南學校-中學部",48,"2022-07-23","14:30",14,5,19,"2022/07/23 14:30:00",14.5,102.75,29.5,1.2291666666666665,2,"2.預約中","B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
"東南學校-中學部",48,"2022-07-23","15:00",1,7,8,"2022/07/23 15:00:00",15,102.75,30,1.25,2,"2.預約中","B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
"東南學校-中學部",48,"2022-07-23","15:30",1,2,3,"2022/07/23 15:30:00",15.5,102.75,30.5,1.2708333333333333,2,"2.預約中","B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
"東南學校-中學部",48,"2022-07-23","16:00",2,NA,2,"2022/07/23 16:00:00",16,102.75,31,1.2916666666666665,2,"2.預約中","B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
"東南學校-中學部",48,"2022-07-23","16:30",1,2,3,"2022/07/23 16:30:00",16.5,102.75,31.5,1.3125,2,"2.預約中","B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
"東南學校-中學部",48,"2022-07-23","17:00",7,2,9,"2022/07/23 17:00:00",17,102.75,32,1.3333333333333333,2,"2.預約中","B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
"東南學校-中學部",48,"2022-07-23","17:30",6,2,8,"2022/07/23 17:30:00",17.5,102.75,32.5,1.3541666666666665,2,"2.預約中","B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
"東南學校-中學部",48,"2022-07-23","18:00",3,1,4,"2022/07/23 18:00:00",18,102.75,33,1.375,2,"2.預約中","B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
"東南學校-中學部",48,"2022-07-23","18:30",8,3,11,"2022/07/23 18:30:00",18.5,102.75,33.5,1.3958333333333333,2,"2.預約中","B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
"東南學校-中學部",64,"2022-07-22","12:30",106,44,150,"2022/07/22 12:30:00",12.5,102.75,3.5,0.14583333333333331,1,"1.已完成","B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
"東南學校-中學部",64,"2022-07-22","13:00",154,46,200,"2022/07/22 13:00:00",13,102.75,4,0.16666666666666666,1,"1.已完成","B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
"東南學校-中學部",64,"2022-07-22","13:30",144,56,200,"2022/07/22 13:30:00",13.5,102.75,4.5,0.1875,1,"1.已完成","B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
"東南學校-中學部",64,"2022-07-22","14:00",131,69,200,"2022/07/22 14:00:00",14,102.75,5,0.20833333333333331,1,"1.已完成","B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
"東南學校-中學部",64,"2022-07-22","14:30",137,63,200,"2022/07/22 14:30:00",14.5,102.75,5.5,0.22916666666666666,1,"1.已完成","B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
"東南學校-中學部",64,"2022-07-22","15:00",128,72,200,"2022/07/22 15:00:00",15,102.75,6,0.25,1,"1.已完成","B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
"東南學校-中學部",64,"2022-07-22","15:30",148,52,200,"2022/07/22 15:30:00",15.5,102.75,6.5,0.2708333333333333,1,"1.已完成","B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
"東南學校-中學部",64,"2022-07-22","16:00",142,58,200,"2022/07/22 16:00:00",16,102.75,7,0.29166666666666663,1,"1.已完成","B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
"東南學校-中學部",64,"2022-07-22","16:30",141,59,200,"2022/07/22 16:30:00",16.5,102.75,7.5,0.3125,1,"1.已完成","B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
"東南學校-中學部",64,"2022-07-22","17:00",141,59,200,"2022/07/22 17:00:00",17,102.75,8,0.3333333333333333,1,"1.已完成","B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
"東南學校-中學部",64,"2022-07-22","17:30",139,61,200,"2022/07/22 17:30:00",17.5,102.75,8.5,0.35416666666666663,1,"2.預約中","B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
"東南學校-中學部",64,"2022-07-22","18:00",114,36,150,"2022/07/22 18:00:00",18,102.75,9,0.375,1,"2.預約中","B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
"東南學校-中學部",64,"2022-07-22","18:30",113,37,150,"2022/07/22 18:30:00",18.5,102.75,9.5,0.3958333333333333,1,"2.預約中","B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
"東南學校-中學部",64,"2022-07-22","19:00",105,45,150,"2022/07/22 19:00:00",19,102.75,10,0.41666666666666663,1,"2.預約中","B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
"東南學校-中學部",64,"2022-07-22","19:30",112,38,150,"2022/07/22 19:30:00",19.5,102.75,10.5,0.4375,1,"2.預約中","B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
"東南學校-中學部",64,"2022-07-22","20:00",157,43,200,"2022/07/22 20:00:00",20,102.75,11,0.4583333333333333,1,"2.預約中","B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
"東南學校-中學部",64,"2022-07-22","20:30",143,58,201,"2022/07/22 20:30:00",20.5,102.75,11.5,0.47916666666666663,1,"2.預約中","B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
"東南學校-中學部",64,"2022-07-22","21:00",150,50,200,"2022/07/22 21:00:00",21,102.75,12,0.5,1,"2.預約中","B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
"東南學校-中學部",64,"2022-07-22","21:30",154,46,200,"2022/07/22 21:30:00",21.5,102.75,12.5,0.5208333333333333,1,"2.預約中","B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
"東南學校-中學部",48,"2022-07-23","08:30",18,12,30,"2022/07/23 08:30:00",8.5,102.75,23.5,0.9791666666666666,1,"2.預約中","B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
"東南學校-中學部",48,"2022-07-23","09:00",25,5,30,"2022/07/23 09:00:00",9,102.75,24,1,2,"2.預約中","B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
"東南學校-中學部",48,"2022-07-23","09:30",17,9,26,"2022/07/23 09:30:00",9.5,102.75,24.5,1.0208333333333333,2,"2.預約中","B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
"東南學校-中學部",48,"2022-07-23","10:00",26,9,35,"2022/07/23 10:00:00",10,102.75,25,1.0416666666666665,2,"2.預約中","B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
