"Location","DateTimeRound","HourNumber","repeats","SwabDate","SwabTime","口咽拭","鼻咽拭","SwabCount","AvgSwabCount","DurationHour","DurationDay","DurationDayNumber","Status","序號","DeskCount.mean","DeskCount.median","口採樣點.mean","鼻採樣點.mean","口採樣點.median","鼻採樣點.median","WaitingQueue.mean","WaitingMinutes.mean","WaitingQueue.median","WaitingMinutes.median","WaitingQueue.current","WaitingMinutes.current","MaxCurrentFlag","DeskCount.ntile","AvgDeskCount","SwabPerDesk","SwabPerDesk.ntile","SwabPerDesk.color","MouthPerDesk","NosePerDesk","AvgSwabPerDesk","Sno","LocationEnglish","lon","lat","area"
"嘉諾撒聖心英文中學","2022/07/22 22:30:00",22.5,64,"2022-07-22","22:30",146,37,183,197.3548387096774,13.5,0.5625,1,"1.已完成","B37",8,8,4,4,4,4,21.5,2.5,21.5,2.5,0,0,0,5,6.25,22.875,1,"seagreen",36.5,9.25,34.481818111714986,"B37","Sacred Heart Canossian College (English Section)",113.5461144,22.2056226,"半島北"
"嘉諾撒聖心英文中學","2022/07/22 23:00:00",23,64,"2022-07-22","23:00",131,38,169,197.3548387096774,14,0.5833333333333333,1,"1.已完成","B37",8,8,4,4,4,4,25.571428571428573,3.4285714285714284,23,3,0,0,0,5,6.25,21.125,1,"seagreen",32.75,9.5,34.481818111714986,"B37","Sacred Heart Canossian College (English Section)",113.5461144,22.2056226,"半島北"
"嘉諾撒聖心英文中學","2022/07/22 23:30:00",23.5,64,"2022-07-22","23:30",148,52,200,197.3548387096774,14.5,0.6041666666666666,1,"1.已完成","B37",8,8,4,4,4,4,11,1.5,11,1.5,0,0,0,5,6.25,25,2,"steelblue",37,13,34.481818111714986,"B37","Sacred Heart Canossian College (English Section)",113.5461144,22.2056226,"半島北"
"嘉諾撒聖心英文中學","2022/07/23 00:00:00",0,60,"2022-07-23","00:00",89,36,125,197.3548387096774,15,0.625,1,"1.已完成","B37",8,8,4,4,4,4,10.875,1.375,11,1,0,0,0,5,6.25,15.625,1,"seagreen",22.25,9,34.481818111714986,"B37","Sacred Heart Canossian College (English Section)",113.5461144,22.2056226,"半島北"
"嘉諾撒聖心英文中學","2022/07/23 00:30:00",0.5,60,"2022-07-23","00:30",107,27,134,197.3548387096774,15.5,0.6458333333333333,1,"1.已完成","B37",8,8,4,4,4,4,4.571428571428571,0.5714285714285714,4,1,0,0,0,5,6.25,16.75,1,"seagreen",26.75,6.75,34.481818111714986,"B37","Sacred Heart Canossian College (English Section)",113.5461144,22.2056226,"半島北"
"嘉諾撒聖心英文中學","2022/07/23 08:00:00",8,60,"2022-07-23","08:00",140,87,227,197.3548387096774,23,0.9583333333333333,1,"1.已完成","B37",4,7,4,3,4,3,81,12,81,12,0,0,0,2,6.25,56.75,4,"coral",35,29,34.481818111714986,"B37","Sacred Heart Canossian College (English Section)",113.5461144,22.2056226,"半島北"
"嘉諾撒聖心英文中學","2022/07/23 08:30:00",8.5,60,"2022-07-23","08:30",97,77,174,197.3548387096774,23.5,0.9791666666666666,1,"1.已完成","B37",7,7,4,3,4,3,25.857142857142858,3.7142857142857144,27,4,0,0,0,4,6.25,24.857142857142858,2,"steelblue",24.25,25.666666666666668,34.481818111714986,"B37","Sacred Heart Canossian College (English Section)",113.5461144,22.2056226,"半島北"
"嘉諾撒聖心英文中學","2022/07/23 09:00:00",9,60,"2022-07-23","09:00",102,72,174,197.3548387096774,24,1,2,"1.已完成","B37",7,7,4,3,4,3,15.142857142857142,2.4285714285714284,13,2,0,0,0,3,6.25,24.857142857142858,2,"steelblue",25.5,24,34.481818111714986,"B37","Sacred Heart Canossian College (English Section)",113.5461144,22.2056226,"半島北"
"嘉諾撒聖心英文中學","2022/07/23 09:30:00",9.5,60,"2022-07-23","09:30",104,88,192,197.3548387096774,24.5,1.0208333333333333,2,"1.已完成","B37",7,7,4,3,4,3,29.714285714285715,4.428571428571429,28,4,0,0,0,3,6.25,27.428571428571427,2,"steelblue",26,29.333333333333332,34.481818111714986,"B37","Sacred Heart Canossian College (English Section)",113.5461144,22.2056226,"半島北"
"嘉諾撒聖心英文中學","2022/07/23 10:00:00",10,60,"2022-07-23","10:00",150,58,208,197.3548387096774,25,1.0416666666666665,2,"1.已完成","B37",7,7,4,3,4,3,28,4.333333333333333,26,4,0,0,0,3,6.25,29.714285714285715,2,"steelblue",37.5,19.333333333333332,34.481818111714986,"B37","Sacred Heart Canossian College (English Section)",113.5461144,22.2056226,"半島北"
"嘉諾撒聖心英文中學","2022/07/23 10:30:00",10.5,60,"2022-07-23","10:30",125,54,179,197.3548387096774,25.5,1.0625,2,"1.已完成","B37",7,7,4,3,4,3,20,2.6666666666666665,17,2,0,0,0,3,6.25,25.571428571428573,2,"steelblue",31.25,18,34.481818111714986,"B37","Sacred Heart Canossian College (English Section)",113.5461144,22.2056226,"半島北"
"嘉諾撒聖心英文中學","2022/07/23 11:00:00",11,60,"2022-07-23","11:00",175,65,240,197.3548387096774,26,1.0833333333333333,2,"1.已完成","B37",5.571428571428571,6,3,2.5714285714285716,3,3,52.857142857142854,9.428571428571429,70,12,0,0,0,2,6.25,43.07692307692308,4,"coral",58.333333333333336,25.277777777777775,34.481818111714986,"B37","Sacred Heart Canossian College (English Section)",113.5461144,22.2056226,"半島北"
"嘉諾撒聖心英文中學","2022/07/23 11:30:00",11.5,60,"2022-07-23","11:30",145,77,222,197.3548387096774,26.5,1.1041666666666665,2,"1.已完成","B37",5.5,5.5,2.5,3,2.5,3,34,6,34,6,0,0,0,2,6.25,40.36363636363637,4,"coral",58,25.666666666666668,34.481818111714986,"B37","Sacred Heart Canossian College (English Section)",113.5461144,22.2056226,"半島北"
"嘉諾撒聖心英文中學","2022/07/23 12:00:00",12,60,"2022-07-23","12:00",117,68,185,197.3548387096774,27,1.125,2,"1.已完成","B37",6,6,3,3,3,3,38.42857142857143,6.428571428571429,35,6,0,0,0,3,6.25,30.833333333333332,3,"goldenrod",39,22.666666666666668,34.481818111714986,"B37","Sacred Heart Canossian College (English Section)",113.5461144,22.2056226,"半島北"
"嘉諾撒聖心英文中學","2022/07/23 12:30:00",12.5,60,"2022-07-23","12:30",95,45,140,197.3548387096774,27.5,1.1458333333333333,2,"1.已完成","B37",6,6,3,3,3,3,29.5,5,29.5,5,0,0,0,3,6.25,23.333333333333332,1,"seagreen",31.666666666666668,15,34.481818111714986,"B37","Sacred Heart Canossian College (English Section)",113.5461144,22.2056226,"半島北"
"嘉諾撒聖心英文中學","2022/07/23 13:00:00",13,60,"2022-07-23","13:00",91,76,167,197.3548387096774,28,1.1666666666666665,2,"1.已完成","B37",6,6,3,3,3,3,17.5,3,17.5,3,0,0,0,3,6.25,27.833333333333332,2,"steelblue",30.333333333333332,25.333333333333332,34.481818111714986,"B37","Sacred Heart Canossian College (English Section)",113.5461144,22.2056226,"半島北"
"嘉諾撒聖心英文中學","2022/07/23 13:30:00",13.5,60,"2022-07-23","13:30",84,55,139,197.3548387096774,28.5,1.1875,2,"1.已完成","B37",4.571428571428571,5,2.5714285714285716,2,3,2,21.571428571428573,5.142857142857143,15,3,0,0,0,2,6.25,30.40625,3,"goldenrod",32.666666666666664,27.5,34.481818111714986,"B37","Sacred Heart Canossian College (English Section)",113.5461144,22.2056226,"半島北"
"嘉諾撒聖心英文中學","2022/07/23 14:00:00",14,60,"2022-07-23","14:00",170,60,230,197.3548387096774,29,1.2083333333333333,2,"1.已完成","B37",5.5,5.5,3,2.5,3,2.5,36.5,7,36.5,7,0,0,0,2,6.25,41.81818181818182,4,"coral",56.666666666666664,24,34.481818111714986,"B37","Sacred Heart Canossian College (English Section)",113.5461144,22.2056226,"半島北"
"嘉諾撒聖心英文中學","2022/07/23 14:30:00",14.5,60,"2022-07-23","14:30",151,65,216,197.3548387096774,29.5,1.2291666666666665,2,"1.已完成","B37",7,7,4,3,4,3,29.142857142857142,3.857142857142857,24,3,0,0,0,3,6.25,30.857142857142858,3,"goldenrod",37.75,21.666666666666668,34.481818111714986,"B37","Sacred Heart Canossian College (English Section)",113.5461144,22.2056226,"半島北"
"嘉諾撒聖心英文中學","2022/07/23 15:00:00",15,60,"2022-07-23","15:00",128,41,169,197.3548387096774,30,1.25,2,"1.已完成","B37",7,7,4,3,4,3,22.857142857142858,3,22,3,0,0,0,3,6.25,24.142857142857142,1,"seagreen",32,13.666666666666666,34.481818111714986,"B37","Sacred Heart Canossian College (English Section)",113.5461144,22.2056226,"半島北"
"嘉諾撒聖心英文中學","2022/07/23 15:30:00",15.5,60,"2022-07-23","15:30",137,54,191,197.3548387096774,30.5,1.2708333333333333,2,"1.已完成","B37",6,6,3,3,3,3,25.5,4.5,25.5,4.5,0,0,0,3,6.25,31.833333333333332,3,"goldenrod",45.666666666666664,18,34.481818111714986,"B37","Sacred Heart Canossian College (English Section)",113.5461144,22.2056226,"半島北"
"嘉諾撒聖心英文中學","2022/07/23 16:00:00",16,60,"2022-07-23","16:00",161,62,223,197.3548387096774,31,1.2916666666666665,2,"1.已完成","B37",6,6,3,3,3,3,26.571428571428573,4.571428571428571,30,5,0,0,0,3,6.25,37.166666666666664,3,"goldenrod",53.666666666666664,20.666666666666668,34.481818111714986,"B37","Sacred Heart Canossian College (English Section)",113.5461144,22.2056226,"半島北"
"嘉諾撒聖心英文中學","2022/07/23 16:30:00",16.5,60,"2022-07-23","16:30",126,42,168,197.3548387096774,31.5,1.3125,2,"1.已完成","B37",6,6,3,3,3,3,44.285714285714285,7.714285714285714,34,6,0,0,0,2,6.25,28,2,"steelblue",42,14,34.481818111714986,"B37","Sacred Heart Canossian College (English Section)",113.5461144,22.2056226,"半島北"
"嘉諾撒聖心英文中學","2022/07/23 17:00:00",17,60,"2022-07-23","17:00",166,68,234,197.3548387096774,32,1.3333333333333333,2,"1.已完成","B37",5.428571428571429,5,3,2.4285714285714284,3,2,72.85714285714286,13.714285714285714,75,15,0,0,0,2,6.25,43.10526315789473,4,"coral",55.333333333333336,28.000000000000004,34.481818111714986,"B37","Sacred Heart Canossian College (English Section)",113.5461144,22.2056226,"半島北"
"嘉諾撒聖心英文中學","2022/07/23 17:30:00",17.5,60,"2022-07-23","17:30",129,46,175,197.3548387096774,32.5,1.3541666666666665,2,"1.已完成","B37",5,5,3,2,3,2,129.57142857142858,26.142857142857142,133,27,0,0,0,2,6.25,35,3,"goldenrod",43,23,34.481818111714986,"B37","Sacred Heart Canossian College (English Section)",113.5461144,22.2056226,"半島北"
"嘉諾撒聖心英文中學","2022/07/23 18:00:00",18,60,"2022-07-23","18:00",88,47,135,197.3548387096774,33,1.375,2,"1.已完成","B37",7.285714285714286,7,3.857142857142857,3.4285714285714284,4,3,40.857142857142854,5.428571428571429,28,5,0,0,0,5,6.25,18.529411764705884,1,"seagreen",22.814814814814813,13.708333333333334,34.481818111714986,"B37","Sacred Heart Canossian College (English Section)",113.5461144,22.2056226,"半島北"
"嘉諾撒聖心英文中學","2022/07/23 18:30:00",18.5,60,"2022-07-23","18:30",128,53,181,197.3548387096774,33.5,1.3958333333333333,2,"1.已完成","B37",5.5,5.5,3,2.5,3,2.5,25.833333333333332,4.833333333333333,28,5,0,0,0,2,6.25,32.90909090909091,3,"goldenrod",42.666666666666664,21.2,34.481818111714986,"B37","Sacred Heart Canossian College (English Section)",113.5461144,22.2056226,"半島北"
"教青局親職教育中心 (湖畔)","2022/07/22 09:00:00",9,64,"2022-07-22","09:00",98,42,140,182.48387096774192,0,0,1,"1.已完成","B24",7,7,3,4,3,4,12,2,12,2,UTF-8,UTF-8,UTF-8,5,7,20,1,"seagreen",32.666666666666664,10.5,29.547619047619047,"B24","Parenting Education Centre (Lakeside)",113.561,22.15898,"氹仔"
"教青局親職教育中心 (湖畔)","2022/07/22 09:30:00",9.5,64,"2022-07-22","09:30",150,70,220,182.48387096774192,0.5,0.020833333333333332,1,"1.已完成","B24",7,7,3,4,3,4,12,2,12,2,UTF-8,UTF-8,UTF-8,5,7,31.428571428571427,3,"goldenrod",50,17.5,29.547619047619047,"B24","Parenting Education Centre (Lakeside)",113.561,22.15898,"氹仔"
"教青局親職教育中心 (湖畔)","2022/07/22 10:00:00",10,64,"2022-07-22","10:00",165,55,220,182.48387096774192,1,0.041666666666666664,1,"1.已完成","B24",7,7,3,4,3,4,12,2,12,2,UTF-8,UTF-8,UTF-8,5,7,31.428571428571427,3,"goldenrod",55,13.75,29.547619047619047,"B24","Parenting Education Centre (Lakeside)",113.561,22.15898,"氹仔"
"教青局親職教育中心 (湖畔)","2022/07/22 10:30:00",10.5,64,"2022-07-22","10:30",173,47,220,182.48387096774192,1.5,0.0625,1,"1.已完成","B24",7,7,3,4,3,4,12,2,12,2,UTF-8,UTF-8,UTF-8,5,7,31.428571428571427,3,"goldenrod",57.666666666666664,11.75,29.547619047619047,"B24","Parenting Education Centre (Lakeside)",113.561,22.15898,"氹仔"
"教青局親職教育中心 (湖畔)","2022/07/22 11:00:00",11,64,"2022-07-22","11:00",102,48,150,182.48387096774192,2,0.08333333333333333,1,"1.已完成","B24",7,7,3,4,3,4,12,2,12,2,UTF-8,UTF-8,UTF-8,5,7,21.428571428571427,1,"seagreen",34,12,29.547619047619047,"B24","Parenting Education Centre (Lakeside)",113.561,22.15898,"氹仔"
"教青局親職教育中心 (湖畔)","2022/07/22 11:30:00",11.5,64,"2022-07-22","11:30",101,49,150,182.48387096774192,2.5,0.10416666666666666,1,"1.已完成","B24",7,7,3,4,3,4,12,2,12,2,UTF-8,UTF-8,UTF-8,5,7,21.428571428571427,1,"seagreen",33.666666666666664,12.25,29.547619047619047,"B24","Parenting Education Centre (Lakeside)",113.561,22.15898,"氹仔"
"教青局親職教育中心 (湖畔)","2022/07/22 12:00:00",12,64,"2022-07-22","12:00",89,61,150,182.48387096774192,3,0.125,1,"1.已完成","B24",7,7,3,4,3,4,12,2,12,2,0,0,0,5,7,21.428571428571427,1,"seagreen",29.666666666666668,15.25,29.547619047619047,"B24","Parenting Education Centre (Lakeside)",113.561,22.15898,"氹仔"
"教青局親職教育中心 (湖畔)","2022/07/22 12:30:00",12.5,64,"2022-07-22","12:30",106,44,150,182.48387096774192,3.5,0.14583333333333331,1,"1.已完成","B24",7,7,3,4,3,4,12,2,12,2,0,0,0,5,7,21.428571428571427,1,"seagreen",35.333333333333336,11,29.547619047619047,"B24","Parenting Education Centre (Lakeside)",113.561,22.15898,"氹仔"
"教青局親職教育中心 (湖畔)","2022/07/22 13:00:00",13,64,"2022-07-22","13:00",176,44,220,182.48387096774192,4,0.16666666666666666,1,"1.已完成","B24",7,7,3,4,3,4,16.714285714285715,2.5714285714285716,21,3,0,0,0,5,7,31.428571428571427,3,"goldenrod",58.666666666666664,11,29.547619047619047,"B24","Parenting Education Centre (Lakeside)",113.561,22.15898,"氹仔"
"教青局親職教育中心 (湖畔)","2022/07/22 13:30:00",13.5,64,"2022-07-22","13:30",166,54,220,182.48387096774192,4.5,0.1875,1,"1.已完成","B24",7,7,3,4,3,4,21.285714285714285,3,23,3,0,0,0,5,7,31.428571428571427,3,"goldenrod",55.333333333333336,13.5,29.547619047619047,"B24","Parenting Education Centre (Lakeside)",113.561,22.15898,"氹仔"
"教青局親職教育中心 (湖畔)","2022/07/22 14:00:00",14,64,"2022-07-22","14:00",156,64,220,182.48387096774192,5,0.20833333333333331,1,"1.已完成","B24",7,7,3,4,3,4,9,1,9,1,0,0,0,5,7,31.428571428571427,3,"goldenrod",52,16,29.547619047619047,"B24","Parenting Education Centre (Lakeside)",113.561,22.15898,"氹仔"
"教青局親職教育中心 (湖畔)","2022/07/22 14:30:00",14.5,64,"2022-07-22","14:30",137,87,224,182.48387096774192,5.5,0.22916666666666666,1,"1.已完成","B24",7,7,3,4,3,4,10.571428571428571,1.4285714285714286,10,1,0,0,0,5,7,32,3,"goldenrod",45.666666666666664,21.75,29.547619047619047,"B24","Parenting Education Centre (Lakeside)",113.561,22.15898,"氹仔"
"教青局親職教育中心 (湖畔)","2022/07/22 15:00:00",15,64,"2022-07-22","15:00",176,74,250,182.48387096774192,6,0.25,1,"1.已完成","B24",7,7,3,4,3,4,14,2,13,2,0,0,0,5,7,35.714285714285715,3,"goldenrod",58.666666666666664,18.5,29.547619047619047,"B24","Parenting Education Centre (Lakeside)",113.561,22.15898,"氹仔"
"教青局親職教育中心 (湖畔)","2022/07/22 15:30:00",15.5,64,"2022-07-22","15:30",186,54,240,182.48387096774192,6.5,0.2708333333333333,1,"1.已完成","B24",7,7,3,4,3,4,32,4.4,30,4,0,0,0,4,7,34.285714285714285,3,"goldenrod",62,13.5,29.547619047619047,"B24","Parenting Education Centre (Lakeside)",113.561,22.15898,"氹仔"
"教青局親職教育中心 (湖畔)","2022/07/22 16:00:00",16,64,"2022-07-22","16:00",156,64,220,182.48387096774192,7,0.29166666666666663,1,"1.已完成","B24",7,7,3,4,3,4,49.75,7.125,50,7,0,0,0,4,7,31.428571428571427,3,"goldenrod",52,16,29.547619047619047,"B24","Parenting Education Centre (Lakeside)",113.561,22.15898,"氹仔"
"教青局親職教育中心 (湖畔)","2022/07/22 16:30:00",16.5,64,"2022-07-22","16:30",171,49,220,182.48387096774192,7.5,0.3125,1,"1.已完成","B24",7,7,3.5,3.5,3.5,3.5,56,8,56,8,0,0,0,4,7,31.428571428571427,3,"goldenrod",48.857142857142854,14,29.547619047619047,"B24","Parenting Education Centre (Lakeside)",113.561,22.15898,"氹仔"
"教青局親職教育中心 (湖畔)","2022/07/22 17:00:00",17,64,"2022-07-22","17:00",145,75,220,182.48387096774192,8,0.3333333333333333,1,"1.已完成","B24",7,7,4,3,4,3,24.571428571428573,3.142857142857143,31,4,0,0,0,4,7,31.428571428571427,3,"goldenrod",36.25,25,29.547619047619047,"B24","Parenting Education Centre (Lakeside)",113.561,22.15898,"氹仔"
"教青局親職教育中心 (湖畔)","2022/07/22 17:30:00",17.5,64,"2022-07-22","17:30",180,40,220,182.48387096774192,8.5,0.35416666666666663,1,"1.已完成","B24",7,7,4,3,4,3,95.71428571428571,13.571428571428571,100,14,0,0,0,4,7,31.428571428571427,3,"goldenrod",45,13.333333333333334,29.547619047619047,"B24","Parenting Education Centre (Lakeside)",113.561,22.15898,"氹仔"
"教青局親職教育中心 (湖畔)","2022/07/22 18:00:00",18,64,"2022-07-22","18:00",122,28,150,182.48387096774192,9,0.375,1,"1.已完成","B24",7,7,4,3,4,3,38.57142857142857,5.285714285714286,30,4,0,0,0,4,7,21.428571428571427,1,"seagreen",30.5,9.333333333333334,29.547619047619047,"B24","Parenting Education Centre (Lakeside)",113.561,22.15898,"氹仔"
"教青局親職教育中心 (湖畔)","2022/07/22 18:30:00",18.5,64,"2022-07-22","18:30",113,37,150,182.48387096774192,9.5,0.3958333333333333,1,"1.已完成","B24",7,7,4,3,4,3,22,3.5714285714285716,25,4,0,0,0,4,7,21.428571428571427,1,"seagreen",28.25,12.333333333333334,29.547619047619047,"B24","Parenting Education Centre (Lakeside)",113.561,22.15898,"氹仔"
"教青局親職教育中心 (湖畔)","2022/07/22 19:00:00",19,64,"2022-07-22","19:00",124,26,150,182.48387096774192,10,0.41666666666666663,1,"1.已完成","B24",7,7,4,3,4,3,10.428571428571429,1.5714285714285714,13,2,0,0,0,4,7,21.428571428571427,1,"seagreen",31,8.666666666666666,29.547619047619047,"B24","Parenting Education Centre (Lakeside)",113.561,22.15898,"氹仔"
"教青局親職教育中心 (湖畔)","2022/07/22 19:30:00",19.5,64,"2022-07-22","19:30",122,28,150,182.48387096774192,10.5,0.4375,1,"1.已完成","B24",7,7,4,3,4,3,7.142857142857143,1,5,1,0,0,0,4,7,21.428571428571427,1,"seagreen",30.5,9.333333333333334,29.547619047619047,"B24","Parenting Education Centre (Lakeside)",113.561,22.15898,"氹仔"
"教青局親職教育中心 (湖畔)","2022/07/22 20:00:00",20,64,"2022-07-22","20:00",177,43,220,182.48387096774192,11,0.4583333333333333,1,"1.已完成","B24",7,7,4,3,4,3,12.714285714285714,2,14,2,0,0,0,4,7,31.428571428571427,3,"goldenrod",44.25,14.333333333333334,29.547619047619047,"B24","Parenting Education Centre (Lakeside)",113.561,22.15898,"氹仔"
"教青局親職教育中心 (湖畔)","2022/07/22 20:30:00",20.5,64,"2022-07-22","20:30",167,53,220,182.48387096774192,11.5,0.47916666666666663,1,"1.已完成","B24",7,7,4,3,4,3,17,2.5,17,2.5,0,0,0,4,7,31.428571428571427,3,"goldenrod",41.75,17.666666666666668,29.547619047619047,"B24","Parenting Education Centre (Lakeside)",113.561,22.15898,"氹仔"
"教青局親職教育中心 (湖畔)","2022/07/22 21:00:00",21,64,"2022-07-22","21:00",177,43,220,182.48387096774192,12,0.5,1,"1.已完成","B24",7,7,4,3,4,3,13,2,13,2,0,0,0,4,7,31.428571428571427,3,"goldenrod",44.25,14.333333333333334,29.547619047619047,"B24","Parenting Education Centre (Lakeside)",113.561,22.15898,"氹仔"
"教青局親職教育中心 (湖畔)","2022/07/22 21:30:00",21.5,64,"2022-07-22","21:30",176,44,220,182.48387096774192,12.5,0.5208333333333333,1,"1.已完成","B24",7,7,4,3,4,3,23.5,3,23.5,3,0,0,0,4,7,31.428571428571427,3,"goldenrod",44,14.666666666666666,29.547619047619047,"B24","Parenting Education Centre (Lakeside)",113.561,22.15898,"氹仔"
"教青局親職教育中心 (湖畔)","2022/07/22 22:00:00",22,64,"2022-07-22","22:00",184,36,220,182.48387096774192,13,0.5416666666666666,1,"1.已完成","B24",7,7,4,3,4,3,19.714285714285715,2.5714285714285716,22,3,0,0,0,3,7,31.428571428571427,3,"goldenrod",46,12,29.547619047619047,"B24","Parenting Education Centre (Lakeside)",113.561,22.15898,"氹仔"
"教青局親職教育中心 (湖畔)","2022/07/22 22:30:00",22.5,64,"2022-07-22","22:30",188,32,220,182.48387096774192,13.5,0.5625,1,"1.已完成","B24",7,7,4,3,4,3,10,1,10,1,0,0,0,3,7,31.428571428571427,3,"goldenrod",47,10.666666666666666,29.547619047619047,"B24","Parenting Education Centre (Lakeside)",113.561,22.15898,"氹仔"
"教青局親職教育中心 (湖畔)","2022/07/22 23:00:00",23,64,"2022-07-22","23:00",111,39,150,182.48387096774192,14,0.5833333333333333,1,"1.已完成","B24",7,7,4,3,4,3,14.571428571428571,1.7142857142857142,3,0,0,0,0,3,7,21.428571428571427,1,"seagreen",27.75,13,29.547619047619047,"B24","Parenting Education Centre (Lakeside)",113.561,22.15898,"氹仔"
"教青局親職教育中心 (湖畔)","2022/07/22 23:30:00",23.5,64,"2022-07-22","23:30",112,38,150,182.48387096774192,14.5,0.6041666666666666,1,"1.已完成","B24",7,7,4,3,4,3,17.5,2.5,17.5,2.5,0,0,0,3,7,21.428571428571427,1,"seagreen",28,12.666666666666666,29.547619047619047,"B24","Parenting Education Centre (Lakeside)",113.561,22.15898,"氹仔"
"教青局親職教育中心 (湖畔)","2022/07/23 00:00:00",0,60,"2022-07-23","00:00",127,43,170,182.48387096774192,15,0.625,1,"1.已完成","B24",7,7,4,3,4,3,20.625,2.875,19.5,2.5,0,0,0,3,7,24.285714285714285,1,"seagreen",31.75,14.333333333333334,29.547619047619047,"B24","Parenting Education Centre (Lakeside)",113.561,22.15898,"氹仔"
"教青局親職教育中心 (湖畔)","2022/07/23 00:30:00",0.5,60,"2022-07-23","00:30",112,58,170,182.48387096774192,15.5,0.6458333333333333,1,"1.已完成","B24",7,7,4,3,4,3,25.571428571428573,3.4285714285714284,23,3,0,0,0,3,7,24.285714285714285,1,"seagreen",28,19.333333333333332,29.547619047619047,"B24","Parenting Education Centre (Lakeside)",113.561,22.15898,"氹仔"
"教青局親職教育中心 (湖畔)","2022/07/23 08:00:00",8,60,"2022-07-23","08:00",126,54,180,182.48387096774192,23,0.9583333333333333,1,"1.已完成","B24",4,7,3,4,3,4,90,13,90,13,0,0,0,2,7,45,4,"coral",42,13.5,29.547619047619047,"B24","Parenting Education Centre (Lakeside)",113.561,22.15898,"氹仔"
