"Location","DateTimeRound","HourNumber","repeats","SwabDate","SwabTime","口咽拭","鼻咽拭","SwabCount","AvgSwabCount","DurationHour","DurationDay","DurationDayNumber","Status","序號","DeskCount.mean","DeskCount.median","口採樣點.mean","鼻採樣點.mean","口採樣點.median","鼻採樣點.median","WaitingQueue.mean","WaitingMinutes.mean","WaitingQueue.median","WaitingMinutes.median","WaitingQueue.current","WaitingMinutes.current","MaxCurrentFlag","DeskCount.ntile","AvgDeskCount","SwabPerDesk","SwabPerDesk.ntile","SwabPerDesk.color","MouthPerDesk","NosePerDesk","AvgSwabPerDesk","Sno","LocationEnglish","lon","lat","area"
"北安客運碼頭","2022/07/22 15:30:00",15.5,64,"2022-07-22","15:30",147,11,158,107.74193548387096,6.5,0.2708333333333333,1,"1.已完成","B23",3.6,4,2,1.6,2,2,27,7.6,25,6,0,0,0,4,3,43.888888888888886,4,"coral",73.5,6.875,45.36751580849142,"B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭","2022/07/22 16:00:00",16,64,"2022-07-22","16:00",193,20,213,107.74193548387096,7,0.29166666666666663,1,"1.已完成","B23",3,3,2,1,2,1,25,8.5,25,8.5,0,0,0,3,3,71,4,"coral",96.5,20,45.36751580849142,"B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭","2022/07/22 16:30:00",16.5,64,"2022-07-22","16:30",156,19,175,107.74193548387096,7.5,0.3125,1,"1.已完成","B23",3.5,3.5,2,1.5,2,1.5,17.5,5.5,17.5,5.5,0,0,0,3,3,50,4,"coral",78,12.666666666666666,45.36751580849142,"B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭","2022/07/22 17:00:00",17,64,"2022-07-22","17:00",151,34,185,107.74193548387096,8,0.3333333333333333,1,"1.已完成","B23",3.5714285714285716,4,2,1.5714285714285714,2,2,20.714285714285715,5.571428571428571,25,6,0,0,0,4,3,51.8,4,"coral",75.5,21.636363636363637,45.36751580849142,"B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭","2022/07/22 17:30:00",17.5,64,"2022-07-22","17:30",158,17,175,107.74193548387096,8.5,0.35416666666666663,1,"1.已完成","B23",3,3,2,1,2,1,25,8,25,8,0,0,0,3,3,58.333333333333336,4,"coral",79,17,45.36751580849142,"B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭","2022/07/22 18:00:00",18,64,"2022-07-22","18:00",179,19,198,107.74193548387096,9,0.375,1,"1.已完成","B23",3,3,2,1,2,1,20,7,20,7,0,0,0,3,3,66,4,"coral",89.5,19,45.36751580849142,"B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭","2022/07/22 18:30:00",18.5,64,"2022-07-22","18:30",161,18,179,107.74193548387096,9.5,0.3958333333333333,1,"1.已完成","B23",3.5714285714285716,4,2,1.5714285714285714,2,2,42.142857142857146,11.428571428571429,55,14,0,0,0,4,3,50.12,4,"coral",80.5,11.454545454545455,45.36751580849142,"B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭","2022/07/22 19:00:00",19,64,"2022-07-22","19:00",186,11,197,107.74193548387096,10,0.41666666666666663,1,"1.已完成","B23",4,4,2,2,2,2,50.714285714285715,12.714285714285714,55,14,0,0,0,4,3,49.25,4,"coral",93,5.5,45.36751580849142,"B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭","2022/07/22 19:30:00",19.5,64,"2022-07-22","19:30",148,12,160,107.74193548387096,10.5,0.4375,1,"1.已完成","B23",4,4,2,2,2,2,37.142857142857146,9.428571428571429,35,9,0,0,0,4,3,40,4,"coral",74,6,45.36751580849142,"B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭","2022/07/22 20:00:00",20,64,"2022-07-22","20:00",150,19,169,107.74193548387096,11,0.4583333333333333,1,"1.已完成","B23",4,4,2,2,2,2,40,10,40,10,0,0,0,4,3,42.25,4,"coral",75,9.5,45.36751580849142,"B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭","2022/07/22 20:30:00",20.5,64,"2022-07-22","20:30",123,23,146,107.74193548387096,11.5,0.47916666666666663,1,"1.已完成","B23",3,3,2,1,2,1,27,9,27,9,0,0,0,3,3,48.666666666666664,4,"coral",61.5,23,45.36751580849142,"B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭","2022/07/22 21:00:00",21,64,"2022-07-22","21:00",135,21,156,107.74193548387096,12,0.5,1,"1.已完成","B23",3,3,2,1,2,1,28,9.285714285714286,34,11,0,0,0,3,3,52,4,"coral",67.5,21,45.36751580849142,"B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭","2022/07/22 21:30:00",21.5,64,"2022-07-22","21:30",148,18,166,107.74193548387096,12.5,0.5208333333333333,1,"1.已完成","B23",3,3,2,1,2,1,27,9,27,9,0,0,0,3,3,55.333333333333336,4,"coral",74,18,45.36751580849142,"B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭","2022/07/22 22:00:00",22,64,"2022-07-22","22:00",177,27,204,107.74193548387096,13,0.5416666666666666,1,"1.已完成","B23",3,3,2,1,2,1,30.571428571428573,10.142857142857142,34,11,0,0,0,3,3,68,4,"coral",88.5,27,45.36751580849142,"B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭","2022/07/22 22:30:00",22.5,64,"2022-07-22","22:30",115,13,128,107.74193548387096,13.5,0.5625,1,"1.已完成","B23",3,3,2,1,2,1,20,7,20,7,0,0,0,3,3,42.666666666666664,4,"coral",57.5,13,45.36751580849142,"B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭","2022/07/22 23:00:00",23,64,"2022-07-22","23:00",176,12,188,107.74193548387096,14,0.5833333333333333,1,"1.已完成","B23",3,3,2,1,2,1,10,3,10,3,0,0,0,3,3,62.666666666666664,4,"coral",88,12,45.36751580849142,"B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭","2022/07/22 23:30:00",23.5,64,"2022-07-22","23:30",143,14,157,107.74193548387096,14.5,0.6041666666666666,1,"1.已完成","B23",3,3,2,1,2,1,14,5,14,5,0,0,0,3,3,52.333333333333336,4,"coral",71.5,14,45.36751580849142,"B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭","2022/07/23 00:00:00",0,60,"2022-07-23","00:00",94,9,103,107.74193548387096,15,0.625,1,"1.已完成","B23",2,2,1,1,1,1,6.125,3.125,6,3,0,0,0,2,3,51.5,4,"coral",94,9,45.36751580849142,"B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭","2022/07/23 00:30:00",0.5,60,"2022-07-23","00:30",149,18,167,107.74193548387096,15.5,0.6458333333333333,1,"1.已完成","B23",2,2,1,1,1,1,7,4,7,4,0,0,0,2,3,83.5,4,"coral",149,18,45.36751580849142,"B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭","2022/07/23 08:00:00",8,60,"2022-07-23","08:00",109,21,130,107.74193548387096,23,0.9583333333333333,1,"1.已完成","B23",0,0,1,1,1,1,7,4,7,4,0,0,0,1,3,130,4,"coral",109,21,45.36751580849142,"B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭","2022/07/23 08:30:00",8.5,60,"2022-07-23","08:30",85,5,90,107.74193548387096,23.5,0.9791666666666666,1,"1.已完成","B23",2.857142857142857,4,2,2,2,2,25,6,25,6,0,0,0,2,3,31.5,3,"goldenrod",42.5,2.5,45.36751580849142,"B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭","2022/07/23 09:00:00",9,60,"2022-07-23","09:00",79,12,91,107.74193548387096,24,1,2,"1.已完成","B23",4,4,2,2,2,2,25,6,25,6,0,0,0,4,3,22.75,1,"seagreen",39.5,6,45.36751580849142,"B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭","2022/07/23 09:30:00",9.5,60,"2022-07-23","09:30",70,10,80,107.74193548387096,24.5,1.0208333333333333,2,"1.已完成","B23",4,4,2,2,2,2,16.428571428571427,4.285714285714286,10,3,0,0,0,4,3,20,1,"seagreen",35,5,45.36751580849142,"B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭","2022/07/23 10:00:00",10,60,"2022-07-23","10:00",60,4,64,107.74193548387096,25,1.0416666666666665,2,"1.已完成","B23",4,4,2,2,2,2,10,3,10,3,0,0,0,4,3,16,1,"seagreen",30,2,45.36751580849142,"B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭","2022/07/23 10:30:00",10.5,60,"2022-07-23","10:30",68,17,85,107.74193548387096,25.5,1.0625,2,"1.已完成","B23",3,3,2,1,2,1,5,2,5,2,0,0,0,2,3,28.333333333333332,2,"steelblue",34,17,45.36751580849142,"B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭","2022/07/23 11:00:00",11,60,"2022-07-23","11:00",110,13,123,107.74193548387096,26,1.0833333333333333,2,"1.已完成","B23",3,3,2,1,2,1,5,2,5,2,0,0,0,2,3,41,4,"coral",55,13,45.36751580849142,"B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭","2022/07/23 11:30:00",11.5,60,"2022-07-23","11:30",95,12,107,107.74193548387096,26.5,1.1041666666666665,2,"1.已完成","B23",3,3,2,1,2,1,12.5,4.5,12.5,4.5,0,0,0,2,3,35.666666666666664,3,"goldenrod",47.5,12,45.36751580849142,"B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"北安客運碼頭","2022/07/23 12:00:00",12,60,"2022-07-23","12:00",76,4,80,107.74193548387096,27,1.125,2,"1.已完成","B23",3,3,2,1,2,1,12.5,4.5,12.5,4.5,NA,NA,NA,2,3,26.666666666666668,2,"steelblue",38,4,45.36751580849142,"B23","Pac On Ferry Terminal",113.5778597,22.1626379,"氹仔"
"東南學校-中學部","2022/07/22 09:00:00",9,64,"2022-07-22","09:00",98,32,130,140.67741935483872,0,0,1,"1.已完成","B38",5,5,3,2,3,2,40,8,40,8,NA,NA,NA,5,3.5714285714285716,26,2,"steelblue",32.666666666666664,16,50.30552845528455,"B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
"東南學校-中學部","2022/07/22 09:30:00",9.5,64,"2022-07-22","09:30",141,59,200,140.67741935483872,0.5,0.020833333333333332,1,"1.已完成","B38",5,5,3,2,3,2,40,8,40,8,NA,NA,NA,5,3.5714285714285716,40,4,"coral",47,29.5,50.30552845528455,"B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
"東南學校-中學部","2022/07/22 10:00:00",10,64,"2022-07-22","10:00",141,59,200,140.67741935483872,1,0.041666666666666664,1,"1.已完成","B38",5,5,3,2,3,2,40,8,40,8,NA,NA,NA,5,3.5714285714285716,40,4,"coral",47,29.5,50.30552845528455,"B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
"東南學校-中學部","2022/07/22 10:30:00",10.5,64,"2022-07-22","10:30",131,69,200,140.67741935483872,1.5,0.0625,1,"1.已完成","B38",5,5,3,2,3,2,40,8,40,8,NA,NA,NA,5,3.5714285714285716,40,4,"coral",43.666666666666664,34.5,50.30552845528455,"B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
"東南學校-中學部","2022/07/22 11:00:00",11,64,"2022-07-22","11:00",108,42,150,140.67741935483872,2,0.08333333333333333,1,"1.已完成","B38",5,5,3,2,3,2,40,8,40,8,NA,NA,NA,5,3.5714285714285716,30,2,"steelblue",36,21,50.30552845528455,"B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
"東南學校-中學部","2022/07/22 11:30:00",11.5,64,"2022-07-22","11:30",113,37,150,140.67741935483872,2.5,0.10416666666666666,1,"1.已完成","B38",5,5,3,2,3,2,40,8,40,8,NA,NA,NA,5,3.5714285714285716,30,2,"steelblue",37.666666666666664,18.5,50.30552845528455,"B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
"東南學校-中學部","2022/07/22 12:00:00",12,64,"2022-07-22","12:00",101,49,150,140.67741935483872,3,0.125,1,"1.已完成","B38",5,5,3,2,3,2,40,8,40,8,0,0,0,5,3.5714285714285716,30,2,"steelblue",33.666666666666664,24.5,50.30552845528455,"B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
"東南學校-中學部","2022/07/22 12:30:00",12.5,64,"2022-07-22","12:30",106,44,150,140.67741935483872,3.5,0.14583333333333331,1,"1.已完成","B38",4.5,4.5,2.5,2,2.5,2,12.5,3,12.5,3,0,0,0,5,3.5714285714285716,33.333333333333336,3,"goldenrod",42.4,22,50.30552845528455,"B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
"東南學校-中學部","2022/07/22 13:00:00",13,64,"2022-07-22","13:00",154,46,200,140.67741935483872,4,0.16666666666666666,1,"1.已完成","B38",4,4,2,2,2,2,32.142857142857146,8,45,11,0,0,0,5,3.5714285714285716,50,4,"coral",77,23,50.30552845528455,"B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
"東南學校-中學部","2022/07/22 13:30:00",13.5,64,"2022-07-22","13:30",144,56,200,140.67741935483872,4.5,0.1875,1,"1.已完成","B38",4,4,2,2,2,2,47.857142857142854,12.142857142857142,50,13,0,0,0,5,3.5714285714285716,50,4,"coral",72,28,50.30552845528455,"B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
"東南學校-中學部","2022/07/22 14:00:00",14,64,"2022-07-22","14:00",131,69,200,140.67741935483872,5,0.20833333333333331,1,"1.已完成","B38",4,4,2,2,2,2,34,8.5,34,8.5,0,0,0,4,3.5714285714285716,50,4,"coral",65.5,34.5,50.30552845528455,"B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
"東南學校-中學部","2022/07/22 14:30:00",14.5,64,"2022-07-22","14:30",137,63,200,140.67741935483872,5.5,0.22916666666666666,1,"1.已完成","B38",4,4,3,1,3,1,13.571428571428571,3.142857142857143,13,3,0,0,0,4,3.5714285714285716,50,4,"coral",45.666666666666664,63,50.30552845528455,"B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
"東南學校-中學部","2022/07/22 15:00:00",15,64,"2022-07-22","15:00",128,72,200,140.67741935483872,6,0.25,1,"1.已完成","B38",4,4,2.4285714285714284,1.5714285714285714,2,2,30.714285714285715,7.428571428571429,41,10,0,0,0,4,3.5714285714285716,50,4,"coral",52.70588235294118,45.81818181818182,50.30552845528455,"B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
"東南學校-中學部","2022/07/22 15:30:00",15.5,64,"2022-07-22","15:30",148,52,200,140.67741935483872,6.5,0.2708333333333333,1,"1.已完成","B38",4,4,2,2,2,2,29,7,21,5,0,0,0,4,3.5714285714285716,50,4,"coral",74,26,50.30552845528455,"B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
"東南學校-中學部","2022/07/22 16:00:00",16,64,"2022-07-22","16:00",142,58,200,140.67741935483872,7,0.29166666666666663,1,"1.已完成","B38",4,4,2.875,1.125,3,1,25.375,6.625,15,4,0,0,0,4,3.5714285714285716,50,4,"coral",49.391304347826086,51.55555555555556,50.30552845528455,"B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
"東南學校-中學部","2022/07/22 16:30:00",16.5,64,"2022-07-22","16:30",141,59,200,140.67741935483872,7.5,0.3125,1,"1.已完成","B38",4,4,2,2,2,2,90.5,23,90.5,23,0,0,0,4,3.5714285714285716,50,4,"coral",70.5,29.5,50.30552845528455,"B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
"東南學校-中學部","2022/07/22 17:00:00",17,64,"2022-07-22","17:00",141,59,200,140.67741935483872,8,0.3333333333333333,1,"1.已完成","B38",4,4,2,2,2,2,75,19,75,19,0,0,0,4,3.5714285714285716,50,4,"coral",70.5,29.5,50.30552845528455,"B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
"東南學校-中學部","2022/07/22 17:30:00",17.5,64,"2022-07-22","17:30",139,61,200,140.67741935483872,8.5,0.35416666666666663,1,"1.已完成","B38",5,5,3,2,3,2,47.857142857142854,9.571428571428571,50,10,0,0,0,5,3.5714285714285716,40,4,"coral",46.333333333333336,30.5,50.30552845528455,"B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
"東南學校-中學部","2022/07/22 18:00:00",18,64,"2022-07-22","18:00",114,36,150,140.67741935483872,9,0.375,1,"1.已完成","B38",4,4,2,2,2,2,40,10,40,10,0,0,0,4,3.5714285714285716,37.5,3,"goldenrod",57,18,50.30552845528455,"B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
"東南學校-中學部","2022/07/22 18:30:00",18.5,64,"2022-07-22","18:30",113,37,150,140.67741935483872,9.5,0.3958333333333333,1,"1.已完成","B38",3.4285714285714284,3,2,1.4285714285714286,2,1,43.57142857142857,13.142857142857142,45,15,0,0,0,3,3.5714285714285716,43.75,4,"coral",56.5,25.9,50.30552845528455,"B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
"東南學校-中學部","2022/07/22 19:00:00",19,64,"2022-07-22","19:00",105,45,150,140.67741935483872,10,0.41666666666666663,1,"1.已完成","B38",3,3,2,1,2,1,37.714285714285715,12.428571428571429,45,15,0,0,0,3,3.5714285714285716,50,4,"coral",52.5,45,50.30552845528455,"B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
"東南學校-中學部","2022/07/22 19:30:00",19.5,64,"2022-07-22","19:30",112,38,150,140.67741935483872,10.5,0.4375,1,"1.已完成","B38",3,3,2,1,2,1,21.571428571428573,6.857142857142857,28,9,0,0,0,3,3.5714285714285716,50,4,"coral",56,38,50.30552845528455,"B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
"東南學校-中學部","2022/07/22 20:00:00",20,64,"2022-07-22","20:00",157,43,200,140.67741935483872,11,0.4583333333333333,1,"1.已完成","B38",4,4,2,2,2,2,70,18,70,18,0,0,0,4,3.5714285714285716,50,4,"coral",78.5,21.5,50.30552845528455,"B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
"東南學校-中學部","2022/07/22 20:30:00",20.5,64,"2022-07-22","20:30",143,58,201,140.67741935483872,11.5,0.47916666666666663,1,"1.已完成","B38",4,4,2,2,2,2,59,15,59,15,0,0,0,4,3.5714285714285716,50.25,4,"coral",71.5,29,50.30552845528455,"B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
"東南學校-中學部","2022/07/22 21:00:00",21,64,"2022-07-22","21:00",151,49,200,140.67741935483872,12,0.5,1,"1.已完成","B38",4,4,2,2,2,2,41.714285714285715,10.571428571428571,43,11,0,0,0,4,3.5714285714285716,50,4,"coral",75.5,24.5,50.30552845528455,"B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
"東南學校-中學部","2022/07/22 21:30:00",21.5,64,"2022-07-22","21:30",154,46,200,140.67741935483872,12.5,0.5208333333333333,1,"1.已完成","B38",3,3,2,1,2,1,27.5,9.5,27.5,9.5,0,0,0,3,3.5714285714285716,66.66666666666667,4,"coral",77,46,50.30552845528455,"B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
"東南學校-中學部","2022/07/22 22:00:00",22,64,"2022-07-22","22:00",147,53,200,140.67741935483872,13,0.5416666666666666,1,"1.已完成","B38",2.142857142857143,2,1.1428571428571428,1,1,1,13.571428571428571,6.571428571428571,15,7,0,0,0,2,3.5714285714285716,93.33333333333334,4,"coral",128.625,53,50.30552845528455,"B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
"東南學校-中學部","2022/07/22 22:30:00",22.5,64,"2022-07-22","22:30",152,48,200,140.67741935483872,13.5,0.5625,1,"1.已完成","B38",2,2,1,1,1,1,18,9,18,9,0,0,0,2,3.5714285714285716,100,4,"coral",152,48,50.30552845528455,"B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
"東南學校-中學部","2022/07/22 23:00:00",23,64,"2022-07-22","23:00",114,36,150,140.67741935483872,14,0.5833333333333333,1,"1.已完成","B38",3,3,2,1,2,1,20.714285714285715,6.857142857142857,10,3,0,0,0,3,3.5714285714285716,50,4,"coral",57,36,50.30552845528455,"B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
"東南學校-中學部","2022/07/22 23:30:00",23.5,64,"2022-07-22","23:30",111,39,150,140.67741935483872,14.5,0.6041666666666666,1,"1.已完成","B38",2.5,2.5,1.5,1,1.5,1,15,6.5,15,6.5,0,0,0,2,3.5714285714285716,60,4,"coral",74,39,50.30552845528455,"B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
"東南學校-中學部","2022/07/23 00:00:00",0,60,"2022-07-23","00:00",135,35,170,140.67741935483872,15,0.625,1,"1.已完成","B38",2,2,1,1,1,1,17.5,9.25,15,8,0,0,0,2,3.5714285714285716,85,4,"coral",135,35,50.30552845528455,"B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
"東南學校-中學部","2022/07/23 00:30:00",0.5,60,"2022-07-23","00:30",120,50,170,140.67741935483872,15.5,0.6458333333333333,1,"1.已完成","B38",2,2,1,1,1,1,7.142857142857143,3.857142857142857,5,3,0,0,0,2,3.5714285714285716,85,4,"coral",120,50,50.30552845528455,"B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
"東南學校-中學部","2022/07/23 08:00:00",8,60,"2022-07-23","08:00",105,45,150,140.67741935483872,23,0.9583333333333333,1,"1.已完成","B38",4,4,2,2,2,2,48.42857142857143,12,60,15,0,0,0,3,3.5714285714285716,37.5,3,"goldenrod",52.5,22.5,50.30552845528455,"B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
"東南學校-中學部","2022/07/23 08:30:00",8.5,60,"2022-07-23","08:30",91,59,150,140.67741935483872,23.5,0.9791666666666666,1,"1.已完成","B38",4,4,2,2,2,2,28,7,20,5,0,0,0,3,3.5714285714285716,37.5,3,"goldenrod",45.5,29.5,50.30552845528455,"B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
"東南學校-中學部","2022/07/23 09:00:00",9,60,"2022-07-23","09:00",100,50,150,140.67741935483872,24,1,2,"1.已完成","B38",4,4,2,2,2,2,21.714285714285715,5.571428571428571,23,6,0,0,0,3,3.5714285714285716,37.5,3,"goldenrod",50,25,50.30552845528455,"B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
"東南學校-中學部","2022/07/23 09:30:00",9.5,60,"2022-07-23","09:30",164,62,226,140.67741935483872,24.5,1.0208333333333333,2,"1.已完成","B38",3,3,2,1,2,1,16.285714285714285,5.428571428571429,15,5,0,0,0,2,3.5714285714285716,75.33333333333333,4,"coral",82,62,50.30552845528455,"B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
"東南學校-中學部","2022/07/23 10:00:00",10,60,"2022-07-23","10:00",165,60,225,140.67741935483872,25,1.0416666666666665,2,"1.已完成","B38",3,3,2,1,2,1,24.333333333333332,8,25,8,0,0,0,2,3.5714285714285716,75,4,"coral",82.5,60,50.30552845528455,"B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
"東南學校-中學部","2022/07/23 10:30:00",10.5,60,"2022-07-23","10:30",105,57,162,140.67741935483872,25.5,1.0625,2,"1.已完成","B38",3,3,2,1,2,1,45,15,45,15,0,0,0,2,3.5714285714285716,54,4,"coral",52.5,57,50.30552845528455,"B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
"東南學校-中學部","2022/07/23 11:00:00",11,60,"2022-07-23","11:00",99,63,162,140.67741935483872,26,1.0833333333333333,2,"1.已完成","B38",3.5714285714285716,4,2,1.5714285714285714,2,2,45.857142857142854,12.857142857142858,48,12,0,0,0,3,3.5714285714285716,45.36,4,"coral",49.5,40.09090909090909,50.30552845528455,"B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
"東南學校-中學部","2022/07/23 11:30:00",11.5,60,"2022-07-23","11:30",103,29,132,140.67741935483872,26.5,1.1041666666666665,2,"1.已完成","B38",4,4,2,2,2,2,48,12,48,12,0,0,0,3,3.5714285714285716,33,3,"goldenrod",51.5,14.5,50.30552845528455,"B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
"東南學校-中學部","2022/07/23 12:00:00",12,60,"2022-07-23","12:00",108,38,146,140.67741935483872,27,1.125,2,"1.已完成","B38",4,4,2,2,2,2,48,12,48,12,NA,NA,NA,3,3.5714285714285716,36.5,3,"goldenrod",54,19,50.30552845528455,"B38","Escola Tong Nam (Secondary Section)",113.5389306,22.1994806,"半島北"
