"Location","repeats","SwabDate","SwabTime","口咽拭","鼻咽拭","SwabCount","DateTimeRound","HourNumber","AvgSwabCount","DurationHour","DurationDay","DurationDayNumber","Status","Sno","LocationEnglish","lon","lat","area"
"青洲坊活動中心",60,"2022-07-23","10:00",135,66,201,"2022/07/23 10:00:00",10,125.08064516129032,25,1.0416666666666665,2,"1.已完成","B02","Community Activities Centre in Ilha Verde Building",113.543923,22.211555,"半島北"
"青洲坊活動中心",60,"2022-07-23","10:30",149,52,201,"2022/07/23 10:30:00",10.5,125.08064516129032,25.5,1.0625,2,"1.已完成","B02","Community Activities Centre in Ilha Verde Building",113.543923,22.211555,"半島北"
"青洲坊活動中心",60,"2022-07-23","11:00",131,36,167,"2022/07/23 11:00:00",11,125.08064516129032,26,1.0833333333333333,2,"1.已完成","B02","Community Activities Centre in Ilha Verde Building",113.543923,22.211555,"半島北"
"青洲坊活動中心",60,"2022-07-23","11:30",118,40,158,"2022/07/23 11:30:00",11.5,125.08064516129032,26.5,1.1041666666666665,2,"1.已完成","B02","Community Activities Centre in Ilha Verde Building",113.543923,22.211555,"半島北"
"青洲坊活動中心",64,"2022-07-22","12:00",77,23,100,"2022/07/22 12:00:00",12,125.08064516129032,3,0.125,1,"1.已完成","B02","Community Activities Centre in Ilha Verde Building",113.543923,22.211555,"半島北"
"青洲坊活動中心",64,"2022-07-22","12:30",84,16,100,"2022/07/22 12:30:00",12.5,125.08064516129032,3.5,0.14583333333333331,1,"1.已完成","B02","Community Activities Centre in Ilha Verde Building",113.543923,22.211555,"半島北"
"青洲坊活動中心",64,"2022-07-22","13:00",101,39,140,"2022/07/22 13:00:00",13,125.08064516129032,4,0.16666666666666666,1,"1.已完成","B02","Community Activities Centre in Ilha Verde Building",113.543923,22.211555,"半島北"
"青洲坊活動中心",64,"2022-07-22","13:30",117,23,140,"2022/07/22 13:30:00",13.5,125.08064516129032,4.5,0.1875,1,"1.已完成","B02","Community Activities Centre in Ilha Verde Building",113.543923,22.211555,"半島北"
"青洲坊活動中心",64,"2022-07-22","14:00",102,38,140,"2022/07/22 14:00:00",14,125.08064516129032,5,0.20833333333333331,1,"1.已完成","B02","Community Activities Centre in Ilha Verde Building",113.543923,22.211555,"半島北"
"青洲坊活動中心",64,"2022-07-22","14:30",92,48,140,"2022/07/22 14:30:00",14.5,125.08064516129032,5.5,0.22916666666666666,1,"1.已完成","B02","Community Activities Centre in Ilha Verde Building",113.543923,22.211555,"半島北"
"青洲坊活動中心",64,"2022-07-22","15:00",113,27,140,"2022/07/22 15:00:00",15,125.08064516129032,6,0.25,1,"1.已完成","B02","Community Activities Centre in Ilha Verde Building",113.543923,22.211555,"半島北"
"青洲坊活動中心",64,"2022-07-22","15:30",111,29,140,"2022/07/22 15:30:00",15.5,125.08064516129032,6.5,0.2708333333333333,1,"1.已完成","B02","Community Activities Centre in Ilha Verde Building",113.543923,22.211555,"半島北"
"青洲坊活動中心",64,"2022-07-22","16:00",108,32,140,"2022/07/22 16:00:00",16,125.08064516129032,7,0.29166666666666663,1,"1.已完成","B02","Community Activities Centre in Ilha Verde Building",113.543923,22.211555,"半島北"
"青洲坊活動中心",64,"2022-07-22","16:30",96,44,140,"2022/07/22 16:30:00",16.5,125.08064516129032,7.5,0.3125,1,"1.已完成","B02","Community Activities Centre in Ilha Verde Building",113.543923,22.211555,"半島北"
"青洲坊活動中心",64,"2022-07-22","17:00",111,29,140,"2022/07/22 17:00:00",17,125.08064516129032,8,0.3333333333333333,1,"1.已完成","B02","Community Activities Centre in Ilha Verde Building",113.543923,22.211555,"半島北"
"青洲坊活動中心",64,"2022-07-22","17:30",107,33,140,"2022/07/22 17:30:00",17.5,125.08064516129032,8.5,0.35416666666666663,1,"1.已完成","B02","Community Activities Centre in Ilha Verde Building",113.543923,22.211555,"半島北"
"青洲坊活動中心",64,"2022-07-22","18:00",78,22,100,"2022/07/22 18:00:00",18,125.08064516129032,9,0.375,1,"1.已完成","B02","Community Activities Centre in Ilha Verde Building",113.543923,22.211555,"半島北"
"青洲坊活動中心",64,"2022-07-22","18:30",74,26,100,"2022/07/22 18:30:00",18.5,125.08064516129032,9.5,0.3958333333333333,1,"1.已完成","B02","Community Activities Centre in Ilha Verde Building",113.543923,22.211555,"半島北"
"青洲坊活動中心",64,"2022-07-22","19:00",61,39,100,"2022/07/22 19:00:00",19,125.08064516129032,10,0.41666666666666663,1,"1.已完成","B02","Community Activities Centre in Ilha Verde Building",113.543923,22.211555,"半島北"
"青洲坊活動中心",64,"2022-07-22","19:30",68,32,100,"2022/07/22 19:30:00",19.5,125.08064516129032,10.5,0.4375,1,"1.已完成","B02","Community Activities Centre in Ilha Verde Building",113.543923,22.211555,"半島北"
"青洲坊活動中心",64,"2022-07-22","20:00",106,34,140,"2022/07/22 20:00:00",20,125.08064516129032,11,0.4583333333333333,1,"1.已完成","B02","Community Activities Centre in Ilha Verde Building",113.543923,22.211555,"半島北"
"青洲坊活動中心",64,"2022-07-22","20:30",116,25,141,"2022/07/22 20:30:00",20.5,125.08064516129032,11.5,0.47916666666666663,1,"1.已完成","B02","Community Activities Centre in Ilha Verde Building",113.543923,22.211555,"半島北"
"青洲坊活動中心",64,"2022-07-22","21:00",105,35,140,"2022/07/22 21:00:00",21,125.08064516129032,12,0.5,1,"1.已完成","B02","Community Activities Centre in Ilha Verde Building",113.543923,22.211555,"半島北"
"青洲坊活動中心",64,"2022-07-22","21:30",99,41,140,"2022/07/22 21:30:00",21.5,125.08064516129032,12.5,0.5208333333333333,1,"1.已完成","B02","Community Activities Centre in Ilha Verde Building",113.543923,22.211555,"半島北"
"青洲坊活動中心",64,"2022-07-22","22:00",106,34,140,"2022/07/22 22:00:00",22,125.08064516129032,13,0.5416666666666666,1,"1.已完成","B02","Community Activities Centre in Ilha Verde Building",113.543923,22.211555,"半島北"
"青洲坊活動中心",64,"2022-07-22","22:30",115,29,144,"2022/07/22 22:30:00",22.5,125.08064516129032,13.5,0.5625,1,"1.已完成","B02","Community Activities Centre in Ilha Verde Building",113.543923,22.211555,"半島北"
"青洲坊活動中心",64,"2022-07-22","23:00",81,20,101,"2022/07/22 23:00:00",23,125.08064516129032,14,0.5833333333333333,1,"1.已完成","B02","Community Activities Centre in Ilha Verde Building",113.543923,22.211555,"半島北"
"青洲坊活動中心",64,"2022-07-22","23:30",75,26,101,"2022/07/22 23:30:00",23.5,125.08064516129032,14.5,0.6041666666666666,1,"1.已完成","B02","Community Activities Centre in Ilha Verde Building",113.543923,22.211555,"半島北"
"青洲坊活動中心",60,"2022-07-23","17:00",117,49,166,"2022/07/23 17:00:00",17,125.08064516129032,32,1.3333333333333333,2,"1.已完成","B02","Community Activities Centre in Ilha Verde Building",113.543923,22.211555,"半島北"
"青洲坊活動中心",60,"2022-07-23","17:30",138,41,179,"2022/07/23 17:30:00",17.5,125.08064516129032,32.5,1.3541666666666665,2,"1.已完成","B02","Community Activities Centre in Ilha Verde Building",113.543923,22.211555,"半島北"
"青洲坊活動中心",60,"2022-07-23","18:00",100,20,120,"2022/07/23 18:00:00",18,125.08064516129032,33,1.375,2,"1.已完成","B02","Community Activities Centre in Ilha Verde Building",113.543923,22.211555,"半島北"
"青洲坊活動中心",60,"2022-07-23","12:00",122,36,158,"2022/07/23 12:00:00",12,125.08064516129032,27,1.125,2,"1.已完成","B02","Community Activities Centre in Ilha Verde Building",113.543923,22.211555,"半島北"
"青洲坊活動中心",60,"2022-07-23","12:30",121,36,157,"2022/07/23 12:30:00",12.5,125.08064516129032,27.5,1.1458333333333333,2,"1.已完成","B02","Community Activities Centre in Ilha Verde Building",113.543923,22.211555,"半島北"
"青洲坊活動中心",60,"2022-07-23","13:00",150,50,200,"2022/07/23 13:00:00",13,125.08064516129032,28,1.1666666666666665,2,"1.已完成","B02","Community Activities Centre in Ilha Verde Building",113.543923,22.211555,"半島北"
"青洲坊活動中心",60,"2022-07-23","13:30",158,44,202,"2022/07/23 13:30:00",13.5,125.08064516129032,28.5,1.1875,2,"1.已完成","B02","Community Activities Centre in Ilha Verde Building",113.543923,22.211555,"半島北"
"青洲坊活動中心",60,"2022-07-23","14:00",129,51,180,"2022/07/23 14:00:00",14,125.08064516129032,29,1.2083333333333333,2,"1.已完成","B02","Community Activities Centre in Ilha Verde Building",113.543923,22.211555,"半島北"
"青洲坊活動中心",60,"2022-07-23","14:30",137,43,180,"2022/07/23 14:30:00",14.5,125.08064516129032,29.5,1.2291666666666665,2,"1.已完成","B02","Community Activities Centre in Ilha Verde Building",113.543923,22.211555,"半島北"
"青洲坊活動中心",60,"2022-07-23","15:00",116,64,180,"2022/07/23 15:00:00",15,125.08064516129032,30,1.25,2,"1.已完成","B02","Community Activities Centre in Ilha Verde Building",113.543923,22.211555,"半島北"
"青洲坊活動中心",60,"2022-07-23","15:30",137,31,168,"2022/07/23 15:30:00",15.5,125.08064516129032,30.5,1.2708333333333333,2,"1.已完成","B02","Community Activities Centre in Ilha Verde Building",113.543923,22.211555,"半島北"
"青洲坊活動中心",60,"2022-07-23","16:00",143,33,176,"2022/07/23 16:00:00",16,125.08064516129032,31,1.2916666666666665,2,"1.已完成","B02","Community Activities Centre in Ilha Verde Building",113.543923,22.211555,"半島北"
"青洲坊活動中心",60,"2022-07-23","16:30",123,42,165,"2022/07/23 16:30:00",16.5,125.08064516129032,31.5,1.3125,2,"1.已完成","B02","Community Activities Centre in Ilha Verde Building",113.543923,22.211555,"半島北"
"青洲坊活動中心",60,"2022-07-23","19:00",NA,NA,0,"2022/07/23 19:00:00",19,125.08064516129032,34,1.4166666666666665,2,"2.預約中","B02","Community Activities Centre in Ilha Verde Building",113.543923,22.211555,"半島北"
"青洲坊活動中心",60,"2022-07-23","19:30",NA,NA,0,"2022/07/23 19:30:00",19.5,125.08064516129032,34.5,1.4375,2,"2.預約中","B02","Community Activities Centre in Ilha Verde Building",113.543923,22.211555,"半島北"
"青洲坊活動中心",60,"2022-07-23","20:00",NA,NA,0,"2022/07/23 20:00:00",20,125.08064516129032,35,1.4583333333333333,2,"2.預約中","B02","Community Activities Centre in Ilha Verde Building",113.543923,22.211555,"半島北"
"青洲坊活動中心",60,"2022-07-23","18:30",99,21,120,"2022/07/23 18:30:00",18.5,125.08064516129032,33.5,1.3958333333333333,2,"1.已完成","B02","Community Activities Centre in Ilha Verde Building",113.543923,22.211555,"半島北"
"青洲坊活動中心",60,"2022-07-23","21:00",NA,NA,0,"2022/07/23 21:00:00",21,125.08064516129032,36,1.5,2,"2.預約中","B02","Community Activities Centre in Ilha Verde Building",113.543923,22.211555,"半島北"
"青洲坊活動中心",60,"2022-07-23","21:30",NA,NA,0,"2022/07/23 21:30:00",21.5,125.08064516129032,36.5,1.5208333333333333,2,"2.預約中","B02","Community Activities Centre in Ilha Verde Building",113.543923,22.211555,"半島北"
"青洲坊活動中心",60,"2022-07-23","20:30",NA,NA,0,"2022/07/23 20:30:00",20.5,125.08064516129032,35.5,1.4791666666666665,2,"2.預約中","B02","Community Activities Centre in Ilha Verde Building",113.543923,22.211555,"半島北"
"沙梨頭活動中心",60,"2022-07-23","00:30",124,46,170,"2022/07/23 00:30:00",0.5,151.58064516129033,15.5,0.6458333333333333,1,"1.已完成","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",60,"2022-07-23","08:00",82,28,110,"2022/07/23 08:00:00",8,151.58064516129033,23,0.9583333333333333,1,"1.已完成","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",60,"2022-07-23","08:30",78,32,110,"2022/07/23 08:30:00",8.5,151.58064516129033,23.5,0.9791666666666666,1,"1.已完成","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",60,"2022-07-23","00:00",135,35,170,"2022/07/23 00:00:00",0,151.58064516129033,15,0.625,1,"1.已完成","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",64,"2022-07-22","08:00",58,32,90,"2022/07/22 08:00:00",8,151.58064516129033,-1,-0.041666666666666664,0,"1.已完成","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",64,"2022-07-22","08:30",60,30,90,"2022/07/22 08:30:00",8.5,151.58064516129033,-0.5,-0.020833333333333332,0,"1.已完成","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",64,"2022-07-22","09:00",58,32,90,"2022/07/22 09:00:00",9,151.58064516129033,0,0,1,"1.已完成","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",64,"2022-07-22","09:30",93,47,140,"2022/07/22 09:30:00",9.5,151.58064516129033,0.5,0.020833333333333332,1,"1.已完成","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",64,"2022-07-22","10:00",80,60,140,"2022/07/22 10:00:00",10,151.58064516129033,1,0.041666666666666664,1,"1.已完成","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",64,"2022-07-22","10:30",90,50,140,"2022/07/22 10:30:00",10.5,151.58064516129033,1.5,0.0625,1,"1.已完成","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",64,"2022-07-22","11:00",108,42,150,"2022/07/22 11:00:00",11,151.58064516129033,2,0.08333333333333333,1,"1.已完成","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",64,"2022-07-22","11:30",104,46,150,"2022/07/22 11:30:00",11.5,151.58064516129033,2.5,0.10416666666666666,1,"1.已完成","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",64,"2022-07-22","12:00",111,39,150,"2022/07/22 12:00:00",12,151.58064516129033,3,0.125,1,"1.已完成","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",64,"2022-07-22","12:30",106,44,150,"2022/07/22 12:30:00",12.5,151.58064516129033,3.5,0.14583333333333331,1,"1.已完成","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",64,"2022-07-22","13:00",123,57,180,"2022/07/22 13:00:00",13,151.58064516129033,4,0.16666666666666666,1,"1.已完成","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",64,"2022-07-22","13:30",142,38,180,"2022/07/22 13:30:00",13.5,151.58064516129033,4.5,0.1875,1,"1.已完成","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",64,"2022-07-22","14:00",121,59,180,"2022/07/22 14:00:00",14,151.58064516129033,5,0.20833333333333331,1,"1.已完成","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",64,"2022-07-22","14:30",126,54,180,"2022/07/22 14:30:00",14.5,151.58064516129033,5.5,0.22916666666666666,1,"1.已完成","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",64,"2022-07-22","15:00",127,53,180,"2022/07/22 15:00:00",15,151.58064516129033,6,0.25,1,"1.已完成","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",64,"2022-07-22","15:30",125,55,180,"2022/07/22 15:30:00",15.5,151.58064516129033,6.5,0.2708333333333333,1,"1.已完成","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",64,"2022-07-22","16:00",114,66,180,"2022/07/22 16:00:00",16,151.58064516129033,7,0.29166666666666663,1,"1.已完成","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",64,"2022-07-22","16:30",114,66,180,"2022/07/22 16:30:00",16.5,151.58064516129033,7.5,0.3125,1,"1.已完成","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",64,"2022-07-22","17:00",129,52,181,"2022/07/22 17:00:00",17,151.58064516129033,8,0.3333333333333333,1,"1.已完成","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",64,"2022-07-22","17:30",122,58,180,"2022/07/22 17:30:00",17.5,151.58064516129033,8.5,0.35416666666666663,1,"1.已完成","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",64,"2022-07-22","18:00",108,42,150,"2022/07/22 18:00:00",18,151.58064516129033,9,0.375,1,"1.已完成","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",64,"2022-07-22","18:30",115,35,150,"2022/07/22 18:30:00",18.5,151.58064516129033,9.5,0.3958333333333333,1,"1.已完成","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",64,"2022-07-22","19:00",108,42,150,"2022/07/22 19:00:00",19,151.58064516129033,10,0.41666666666666663,1,"1.已完成","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",64,"2022-07-22","19:30",114,36,150,"2022/07/22 19:30:00",19.5,151.58064516129033,10.5,0.4375,1,"1.已完成","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",64,"2022-07-22","20:00",131,49,180,"2022/07/22 20:00:00",20,151.58064516129033,11,0.4583333333333333,1,"1.已完成","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",64,"2022-07-22","20:30",128,51,179,"2022/07/22 20:30:00",20.5,151.58064516129033,11.5,0.47916666666666663,1,"1.已完成","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",64,"2022-07-22","21:00",121,59,180,"2022/07/22 21:00:00",21,151.58064516129033,12,0.5,1,"1.已完成","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",64,"2022-07-22","21:30",124,56,180,"2022/07/22 21:30:00",21.5,151.58064516129033,12.5,0.5208333333333333,1,"1.已完成","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",64,"2022-07-22","22:00",136,44,180,"2022/07/22 22:00:00",22,151.58064516129033,13,0.5416666666666666,1,"1.已完成","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",64,"2022-07-22","22:30",141,39,180,"2022/07/22 22:30:00",22.5,151.58064516129033,13.5,0.5625,1,"1.已完成","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",64,"2022-07-22","23:00",111,39,150,"2022/07/22 23:00:00",23,151.58064516129033,14,0.5833333333333333,1,"1.已完成","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",64,"2022-07-22","23:30",119,31,150,"2022/07/22 23:30:00",23.5,151.58064516129033,14.5,0.6041666666666666,1,"1.已完成","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",60,"2022-07-23","15:00",135,60,195,"2022/07/23 15:00:00",15,151.58064516129033,30,1.25,2,"1.已完成","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",60,"2022-07-23","15:30",74,40,114,"2022/07/23 15:30:00",15.5,151.58064516129033,30.5,1.2708333333333333,2,"1.已完成","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",60,"2022-07-23","16:00",149,68,217,"2022/07/23 16:00:00",16,151.58064516129033,31,1.2916666666666665,2,"1.已完成","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",60,"2022-07-23","16:30",116,53,169,"2022/07/23 16:30:00",16.5,151.58064516129033,31.5,1.3125,2,"1.已完成","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",60,"2022-07-23","17:00",147,57,204,"2022/07/23 17:00:00",17,151.58064516129033,32,1.3333333333333333,2,"1.已完成","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",60,"2022-07-23","17:30",131,46,177,"2022/07/23 17:30:00",17.5,151.58064516129033,32.5,1.3541666666666665,2,"1.已完成","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",60,"2022-07-23","18:00",143,47,190,"2022/07/23 18:00:00",18,151.58064516129033,33,1.375,2,"1.已完成","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",60,"2022-07-23","18:30",132,58,190,"2022/07/23 18:30:00",18.5,151.58064516129033,33.5,1.3958333333333333,2,"1.已完成","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",60,"2022-07-23","19:00",NA,NA,0,"2022/07/23 19:00:00",19,151.58064516129033,34,1.4166666666666665,2,"2.預約中","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",60,"2022-07-23","19:30",NA,NA,0,"2022/07/23 19:30:00",19.5,151.58064516129033,34.5,1.4375,2,"2.預約中","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",60,"2022-07-23","20:00",NA,NA,0,"2022/07/23 20:00:00",20,151.58064516129033,35,1.4583333333333333,2,"2.預約中","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",60,"2022-07-23","20:30",NA,NA,0,"2022/07/23 20:30:00",20.5,151.58064516129033,35.5,1.4791666666666665,2,"2.預約中","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",60,"2022-07-23","21:00",NA,NA,0,"2022/07/23 21:00:00",21,151.58064516129033,36,1.5,2,"2.預約中","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",60,"2022-07-23","21:30",NA,NA,0,"2022/07/23 21:30:00",21.5,151.58064516129033,36.5,1.5208333333333333,2,"2.預約中","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",60,"2022-07-23","10:30",129,51,180,"2022/07/23 10:30:00",10.5,151.58064516129033,25.5,1.0625,2,"1.已完成","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",60,"2022-07-23","09:00",89,21,110,"2022/07/23 09:00:00",9,151.58064516129033,24,1,2,"1.已完成","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",60,"2022-07-23","09:30",105,75,180,"2022/07/23 09:30:00",9.5,151.58064516129033,24.5,1.0208333333333333,2,"1.已完成","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",60,"2022-07-23","10:00",99,81,180,"2022/07/23 10:00:00",10,151.58064516129033,25,1.0416666666666665,2,"1.已完成","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",60,"2022-07-23","12:30",178,46,224,"2022/07/23 12:30:00",12.5,151.58064516129033,27.5,1.1458333333333333,2,"1.已完成","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",60,"2022-07-23","11:00",139,57,196,"2022/07/23 11:00:00",11,151.58064516129033,26,1.0833333333333333,2,"1.已完成","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",60,"2022-07-23","11:30",142,66,208,"2022/07/23 11:30:00",11.5,151.58064516129033,26.5,1.1041666666666665,2,"1.已完成","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",60,"2022-07-23","12:00",136,85,221,"2022/07/23 12:00:00",12,151.58064516129033,27,1.125,2,"1.已完成","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",60,"2022-07-23","14:30",138,60,198,"2022/07/23 14:30:00",14.5,151.58064516129033,29.5,1.2291666666666665,2,"1.已完成","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",60,"2022-07-23","13:00",190,60,250,"2022/07/23 13:00:00",13,151.58064516129033,28,1.1666666666666665,2,"1.已完成","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",60,"2022-07-23","13:30",123,37,160,"2022/07/23 13:30:00",13.5,151.58064516129033,28.5,1.1875,2,"1.已完成","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"沙梨頭活動中心",60,"2022-07-23","14:00",146,59,205,"2022/07/23 14:00:00",14,151.58064516129033,29,1.2083333333333333,2,"1.已完成","B13","Patane Activity Centre",113.537122,22.202523,"半島北"
"聖公會（澳門）蔡高中學",64,"2022-07-22","08:30",101,29,130,"2022/07/22 08:30:00",8.5,173.6451612903226,-0.5,-0.020833333333333332,0,"1.已完成","B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會（澳門）蔡高中學",64,"2022-07-22","09:00",90,40,130,"2022/07/22 09:00:00",9,173.6451612903226,0,0,1,"1.已完成","B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會（澳門）蔡高中學",64,"2022-07-22","09:30",136,64,200,"2022/07/22 09:30:00",9.5,173.6451612903226,0.5,0.020833333333333332,1,"1.已完成","B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會（澳門）蔡高中學",64,"2022-07-22","10:00",157,43,200,"2022/07/22 10:00:00",10,173.6451612903226,1,0.041666666666666664,1,"1.已完成","B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會（澳門）蔡高中學",64,"2022-07-22","10:30",149,51,200,"2022/07/22 10:30:00",10.5,173.6451612903226,1.5,0.0625,1,"1.已完成","B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會（澳門）蔡高中學",64,"2022-07-22","11:00",96,44,140,"2022/07/22 11:00:00",11,173.6451612903226,2,0.08333333333333333,1,"1.已完成","B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會（澳門）蔡高中學",64,"2022-07-22","11:30",95,45,140,"2022/07/22 11:30:00",11.5,173.6451612903226,2.5,0.10416666666666666,1,"1.已完成","B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會（澳門）蔡高中學",64,"2022-07-22","12:00",96,44,140,"2022/07/22 12:00:00",12,173.6451612903226,3,0.125,1,"1.已完成","B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會（澳門）蔡高中學",64,"2022-07-22","08:00",97,33,130,"2022/07/22 08:00:00",8,173.6451612903226,-1,-0.041666666666666664,0,"1.已完成","B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會（澳門）蔡高中學",60,"2022-07-23","00:00",97,53,150,"2022/07/23 00:00:00",0,173.6451612903226,15,0.625,1,"1.已完成","B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會（澳門）蔡高中學",60,"2022-07-23","00:30",113,37,150,"2022/07/23 00:30:00",0.5,173.6451612903226,15.5,0.6458333333333333,1,"1.已完成","B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會（澳門）蔡高中學",60,"2022-07-23","08:00",117,33,150,"2022/07/23 08:00:00",8,173.6451612903226,23,0.9583333333333333,1,"1.已完成","B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會（澳門）蔡高中學",60,"2022-07-23","08:30",100,50,150,"2022/07/23 08:30:00",8.5,173.6451612903226,23.5,0.9791666666666666,1,"1.已完成","B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
"聖公會（澳門）蔡高中學",60,"2022-07-23","09:00",115,35,150,"2022/07/23 09:00:00",9,173.6451612903226,24,1,2,"1.已完成","B07","Sheng Kung Hui Escola Choi Kou (Macau)",113.5584781,22.2060311,"半島北"
