"Location","DateTimeRound","HourNumber","repeats","SwabDate","SwabTime","口咽拭","鼻咽拭","SwabCount","AvgSwabCount","DurationHour","DurationDay","DurationDayNumber","Status","序號","DeskCount.mean","DeskCount.median","口採樣點.mean","鼻採樣點.mean","口採樣點.median","鼻採樣點.median","WaitingQueue.mean","WaitingMinutes.mean","WaitingQueue.median","WaitingMinutes.median","WaitingQueue.current","WaitingMinutes.current","MaxCurrentFlag","DeskCount.ntile","AvgDeskCount","SwabPerDesk","SwabPerDesk.ntile","SwabPerDesk.color","MouthPerDesk","NosePerDesk","AvgSwabPerDesk","Sno","LocationEnglish","lon","lat","area"
"嘉模會堂","2022/07/22 11:30:00",11.5,64,"2022-07-22","11:30",74,26,100,81.28571428571429,2.5,0.10416666666666666,1,"1.已完成","B22",4,4,2,2,2,2,7,2,7,2,NA,NA,NA,4,4,25,1,"seagreen",37,13,32.812885154061625,"B22","Carmo Auditorium",113.557767,22.152832,"氹仔"
"嘉模會堂","2022/07/22 12:00:00",12,64,"2022-07-22","12:00",73,27,100,81.28571428571429,3,0.125,1,"1.已完成","B22",4,4,2,2,2,2,7,2,7,2,0,0,0,3,4,25,1,"seagreen",36.5,13.5,32.812885154061625,"B22","Carmo Auditorium",113.557767,22.152832,"氹仔"
"嘉模會堂","2022/07/22 12:30:00",12.5,64,"2022-07-22","12:30",80,20,100,81.28571428571429,3.5,0.14583333333333331,1,"1.已完成","B22",4,4,2,2,2,2,13,3.5,13,3.5,0,0,0,3,4,25,1,"seagreen",40,10,32.812885154061625,"B22","Carmo Auditorium",113.557767,22.152832,"氹仔"
"嘉模會堂","2022/07/22 13:00:00",13,64,"2022-07-22","13:00",117,23,140,81.28571428571429,4,0.16666666666666666,1,"1.已完成","B22",3.4285714285714284,3,2,1.4285714285714286,2,1,0.42857142857142855,0,0,0,0,0,0,1,4,40.833333333333336,4,"coral",58.5,16.099999999999998,32.812885154061625,"B22","Carmo Auditorium",113.557767,22.152832,"氹仔"
"嘉模會堂","2022/07/22 13:30:00",13.5,64,"2022-07-22","13:30",105,35,140,81.28571428571429,4.5,0.1875,1,"1.已完成","B22",4,4,2,2,2,2,22.285714285714285,5.714285714285714,27,7,0,0,0,3,4,35,3,"goldenrod",52.5,17.5,32.812885154061625,"B22","Carmo Auditorium",113.557767,22.152832,"氹仔"
"嘉模會堂","2022/07/22 14:00:00",14,64,"2022-07-22","14:00",108,33,141,81.28571428571429,5,0.20833333333333331,1,"1.已完成","B22",3.5,3.5,2,1.5,2,1.5,6,2,6,2,0,0,0,1,4,40.285714285714285,4,"coral",54,22,32.812885154061625,"B22","Carmo Auditorium",113.557767,22.152832,"氹仔"
"嘉模會堂","2022/07/22 14:30:00",14.5,64,"2022-07-22","14:30",108,32,140,81.28571428571429,5.5,0.22916666666666666,1,"1.已完成","B22",3.5714285714285716,4,2,1.5714285714285714,2,2,16.428571428571427,4.428571428571429,16,4,0,0,0,1,4,39.199999999999996,4,"coral",54,20.363636363636363,32.812885154061625,"B22","Carmo Auditorium",113.557767,22.152832,"氹仔"
"嘉模會堂","2022/07/22 15:00:00",15,64,"2022-07-22","15:00",112,28,140,81.28571428571429,6,0.25,1,"1.已完成","B22",4,4,2,2,2,2,16.714285714285715,4.142857142857143,16,4,0,0,0,2,4,35,3,"goldenrod",56,14,32.812885154061625,"B22","Carmo Auditorium",113.557767,22.152832,"氹仔"
"嘉模會堂","2022/07/22 15:30:00",15.5,64,"2022-07-22","15:30",121,19,140,81.28571428571429,6.5,0.2708333333333333,1,"1.已完成","B22",4,4,2,2,2,2,28.8,7.4,34,9,0,0,0,2,4,35,3,"goldenrod",60.5,9.5,32.812885154061625,"B22","Carmo Auditorium",113.557767,22.152832,"氹仔"
"嘉模會堂","2022/07/22 16:00:00",16,64,"2022-07-22","16:00",110,30,140,81.28571428571429,7,0.29166666666666663,1,"1.已完成","B22",4,4,2,2,2,2,8.125,2.25,10,3,0,0,0,2,4,35,3,"goldenrod",55,15,32.812885154061625,"B22","Carmo Auditorium",113.557767,22.152832,"氹仔"
"嘉模會堂","2022/07/22 16:30:00",16.5,64,"2022-07-22","16:30",117,23,140,81.28571428571429,7.5,0.3125,1,"1.已完成","B22",4,4,2,2,2,2,11,3,11,3,0,0,0,2,4,35,3,"goldenrod",58.5,11.5,32.812885154061625,"B22","Carmo Auditorium",113.557767,22.152832,"氹仔"
"嘉模會堂","2022/07/22 17:00:00",17,64,"2022-07-22","17:00",98,42,140,81.28571428571429,8,0.3333333333333333,1,"1.已完成","B22",4,4,2,2,2,2,11,3,11,3,NA,NA,NA,1,4,35,3,"goldenrod",49,21,32.812885154061625,"B22","Carmo Auditorium",113.557767,22.152832,"氹仔"
"嘉諾撒聖心英文中學","2022/07/22 09:00:00",9,64,"2022-07-22","09:00",111,79,190,128.94642857142858,0,0,1,"1.已完成","B37",7,7,4,3,4,3,71,10,71,10,NA,NA,NA,4,7,27.142857142857142,2,"steelblue",27.75,26.333333333333332,38.15938109093312,"B37","Sacred Heart Canossian College (English Section)",113.5461144,22.2056226,"半島北"
"嘉諾撒聖心英文中學","2022/07/22 09:30:00",9.5,64,"2022-07-22","09:30",175,115,290,128.94642857142858,0.5,0.020833333333333332,1,"1.已完成","B37",7,7,4,3,4,3,71,10,71,10,NA,NA,NA,4,7,41.42857142857143,4,"coral",43.75,38.333333333333336,38.15938109093312,"B37","Sacred Heart Canossian College (English Section)",113.5461144,22.2056226,"半島北"
"嘉諾撒聖心英文中學","2022/07/22 10:00:00",10,64,"2022-07-22","10:00",178,112,290,128.94642857142858,1,0.041666666666666664,1,"1.已完成","B37",7,7,4,3,4,3,71,10,71,10,NA,NA,NA,4,7,41.42857142857143,4,"coral",44.5,37.333333333333336,38.15938109093312,"B37","Sacred Heart Canossian College (English Section)",113.5461144,22.2056226,"半島北"
"嘉諾撒聖心英文中學","2022/07/22 10:30:00",10.5,64,"2022-07-22","10:30",194,96,290,128.94642857142858,1.5,0.0625,1,"1.已完成","B37",7,7,4,3,4,3,71,10,71,10,NA,NA,NA,3,7,41.42857142857143,4,"coral",48.5,32,38.15938109093312,"B37","Sacred Heart Canossian College (English Section)",113.5461144,22.2056226,"半島北"
"嘉諾撒聖心英文中學","2022/07/22 11:00:00",11,64,"2022-07-22","11:00",131,69,200,128.94642857142858,2,0.08333333333333333,1,"1.已完成","B37",7,7,4,3,4,3,71,10,71,10,NA,NA,NA,3,7,28.571428571428573,2,"steelblue",32.75,23,38.15938109093312,"B37","Sacred Heart Canossian College (English Section)",113.5461144,22.2056226,"半島北"
"嘉諾撒聖心英文中學","2022/07/22 11:30:00",11.5,64,"2022-07-22","11:30",108,92,200,128.94642857142858,2.5,0.10416666666666666,1,"1.已完成","B37",7,7,4,3,4,3,71,10,71,10,NA,NA,NA,3,7,28.571428571428573,2,"steelblue",27,30.666666666666668,38.15938109093312,"B37","Sacred Heart Canossian College (English Section)",113.5461144,22.2056226,"半島北"
"嘉諾撒聖心英文中學","2022/07/22 12:00:00",12,64,"2022-07-22","12:00",123,77,200,128.94642857142858,3,0.125,1,"1.已完成","B37",7,7,4,3,4,3,71,10,71,10,0,0,0,2,7,28.571428571428573,2,"steelblue",30.75,25.666666666666668,38.15938109093312,"B37","Sacred Heart Canossian College (English Section)",113.5461144,22.2056226,"半島北"
"嘉諾撒聖心英文中學","2022/07/22 12:30:00",12.5,64,"2022-07-22","12:30",144,56,200,128.94642857142858,3.5,0.14583333333333331,1,"1.已完成","B37",5,5,3,2,3,2,68,14,68,14,0,0,0,1,7,40,4,"coral",48,28,38.15938109093312,"B37","Sacred Heart Canossian College (English Section)",113.5461144,22.2056226,"半島北"
"嘉諾撒聖心英文中學","2022/07/22 13:00:00",13,64,"2022-07-22","13:00",204,86,290,128.94642857142858,4,0.16666666666666666,1,"1.已完成","B37",6,6,3,3,3,3,52.142857142857146,8.571428571428571,38,6,0,0,0,1,7,48.333333333333336,4,"coral",68,28.666666666666668,38.15938109093312,"B37","Sacred Heart Canossian College (English Section)",113.5461144,22.2056226,"半島北"
"嘉諾撒聖心英文中學","2022/07/22 13:30:00",13.5,64,"2022-07-22","13:30",221,69,290,128.94642857142858,4.5,0.1875,1,"1.已完成","B37",7,7,4,3,4,3,26.285714285714285,3.5714285714285716,28,4,0,0,0,2,7,41.42857142857143,4,"coral",55.25,23,38.15938109093312,"B37","Sacred Heart Canossian College (English Section)",113.5461144,22.2056226,"半島北"
"嘉諾撒聖心英文中學","2022/07/22 14:00:00",14,64,"2022-07-22","14:00",209,81,290,128.94642857142858,5,0.20833333333333331,1,"1.已完成","B37",6.5,6.5,3.5,3,3.5,3,29.5,4.5,29.5,4.5,0,0,0,1,7,44.61538461538461,4,"coral",59.714285714285715,27,38.15938109093312,"B37","Sacred Heart Canossian College (English Section)",113.5461144,22.2056226,"半島北"
