"Location","序號","DateTimeRound","HourNumber","DeskCount.mean","DeskCount.median","口採樣點.mean","鼻採樣點.mean","口採樣點.median","鼻採樣點.median","WaitingQueue.mean","WaitingMinutes.mean","WaitingQueue.median","WaitingMinutes.median","WaitingQueue.current","WaitingMinutes.current","MaxCurrentFlag","DeskCount.ntile","AvgDeskCount","Sno","LocationEnglish","lon","lat","area"
"新葡京酒店","C04","2022/07/23 07:00:00",7,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,"C04","Hotel Grand Lisboa",113.5449722,22.1896893,"半島南"
"新葡京酒店","C04","2022/07/23 06:30:00",6.5,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,"C04","Hotel Grand Lisboa",113.5449722,22.1896893,"半島南"
"新葡京酒店","C04","2022/07/23 06:00:00",6,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,"C04","Hotel Grand Lisboa",113.5449722,22.1896893,"半島南"
"新葡京酒店","C04","2022/07/23 05:30:00",5.5,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,"C04","Hotel Grand Lisboa",113.5449722,22.1896893,"半島南"
"新葡京酒店","C04","2022/07/23 05:00:00",5,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,"C04","Hotel Grand Lisboa",113.5449722,22.1896893,"半島南"
"新葡京酒店","C04","2022/07/23 04:30:00",4.5,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,"C04","Hotel Grand Lisboa",113.5449722,22.1896893,"半島南"
"新葡京酒店","C04","2022/07/23 04:00:00",4,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,"C04","Hotel Grand Lisboa",113.5449722,22.1896893,"半島南"
"新葡京酒店","C04","2022/07/23 03:30:00",3.5,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,"C04","Hotel Grand Lisboa",113.5449722,22.1896893,"半島南"
"新葡京酒店","C04","2022/07/23 03:00:00",3,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,"C04","Hotel Grand Lisboa",113.5449722,22.1896893,"半島南"
"新葡京酒店","C04","2022/07/23 02:30:00",2.5,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,"C04","Hotel Grand Lisboa",113.5449722,22.1896893,"半島南"
"新葡京酒店","C04","2022/07/23 02:00:00",2,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,"C04","Hotel Grand Lisboa",113.5449722,22.1896893,"半島南"
"新葡京酒店","C04","2022/07/23 01:30:00",1.5,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,"C04","Hotel Grand Lisboa",113.5449722,22.1896893,"半島南"
"新葡京酒店","C04","2022/07/23 01:00:00",1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,"C04","Hotel Grand Lisboa",113.5449722,22.1896893,"半島南"
"新葡京酒店","C04","2022/07/23 00:30:00",0.5,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,"C04","Hotel Grand Lisboa",113.5449722,22.1896893,"半島南"
"新葡京酒店","C04","2022/07/23 00:00:00",0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,"C04","Hotel Grand Lisboa",113.5449722,22.1896893,"半島南"
"新葡京酒店","C04","2022/07/22 23:30:00",23.5,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,"C04","Hotel Grand Lisboa",113.5449722,22.1896893,"半島南"
"新葡京酒店","C04","2022/07/22 23:00:00",23,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,"C04","Hotel Grand Lisboa",113.5449722,22.1896893,"半島南"
"新葡京酒店","C04","2022/07/22 22:30:00",22.5,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,"C04","Hotel Grand Lisboa",113.5449722,22.1896893,"半島南"
"新葡京酒店","C04","2022/07/22 22:00:00",22,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,"C04","Hotel Grand Lisboa",113.5449722,22.1896893,"半島南"
"新葡京酒店","C04","2022/07/22 21:30:00",21.5,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,"C04","Hotel Grand Lisboa",113.5449722,22.1896893,"半島南"
"新葡京酒店","C04","2022/07/22 21:00:00",21,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,"C04","Hotel Grand Lisboa",113.5449722,22.1896893,"半島南"
"新葡京酒店","C04","2022/07/22 20:30:00",20.5,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,"C04","Hotel Grand Lisboa",113.5449722,22.1896893,"半島南"
"新葡京酒店","C04","2022/07/22 20:00:00",20,0.14285714285714285,0,0,1,0,1,0,0,0,0,0,0,0,3,0,"C04","Hotel Grand Lisboa",113.5449722,22.1896893,"半島南"
"新葡京酒店","C04","2022/07/22 19:30:00",19.5,1,1,0,1,0,1,0,0,0,0,0,0,0,3,0,"C04","Hotel Grand Lisboa",113.5449722,22.1896893,"半島南"
"新葡京酒店","C04","2022/07/22 19:00:00",19,1,1,0,1,0,1,0,0,0,0,0,0,0,3,0,"C04","Hotel Grand Lisboa",113.5449722,22.1896893,"半島南"
"新葡京酒店","C04","2022/07/22 18:30:00",18.5,1,1,0,1,0,1,2,2,2,2,0,0,0,3,0,"C04","Hotel Grand Lisboa",113.5449722,22.1896893,"半島南"
"新葡京酒店","C04","2022/07/22 18:00:00",18,1,1,0,1,0,1,2,2,2,2,0,0,0,3,0,"C04","Hotel Grand Lisboa",113.5449722,22.1896893,"半島南"
"新葡京酒店","C04","2022/07/22 17:30:00",17.5,1,1,0,1,0,1,2,2,2,2,0,0,0,4,0,"C04","Hotel Grand Lisboa",113.5449722,22.1896893,"半島南"
"新葡京酒店","C04","2022/07/22 17:00:00",17,1,1,0,1,0,1,2,2,2,2,0,0,0,4,0,"C04","Hotel Grand Lisboa",113.5449722,22.1896893,"半島南"
"新葡京酒店","C04","2022/07/22 16:30:00",16.5,1,1,0,1,0,1,2,2,2,2,0,0,0,4,0,"C04","Hotel Grand Lisboa",113.5449722,22.1896893,"半島南"
"新葡京酒店","C04","2022/07/22 16:00:00",16,1,1,0,1,0,1,2,2,2,2,0,0,0,4,0,"C04","Hotel Grand Lisboa",113.5449722,22.1896893,"半島南"
"新葡京酒店","C04","2022/07/22 15:30:00",15.5,1,1,0,1,0,1,2,2,2,2,0,0,0,4,0,"C04","Hotel Grand Lisboa",113.5449722,22.1896893,"半島南"
"新葡京酒店","C04","2022/07/22 15:00:00",15,1,1,0.8571428571428571,0.14285714285714285,1,0,0.2857142857142857,0.2857142857142857,0,0,0,0,0,4,0,"C04","Hotel Grand Lisboa",113.5449722,22.1896893,"半島南"
"新葡京酒店","C04","2022/07/22 14:30:00",14.5,1.8571428571428572,2,1,0.8571428571428571,1,1,2.5714285714285716,1.7142857142857142,3,2,0,0,0,4,0,"C04","Hotel Grand Lisboa",113.5449722,22.1896893,"半島南"
"新葡京酒店","C04","2022/07/22 14:00:00",14,2,2,1,1,1,1,2,1,2,1,0,0,0,5,0,"C04","Hotel Grand Lisboa",113.5449722,22.1896893,"半島南"
"新葡京酒店","C04","2022/07/22 13:30:00",13.5,0,0,1,1,1,1,0,0,0,0,0,0,0,3,0,"C04","Hotel Grand Lisboa",113.5449722,22.1896893,"半島南"
"新葡京酒店","C04","2022/07/22 13:00:00",13,2,2,1,1,1,1,0,0,0,0,0,0,0,5,0,"C04","Hotel Grand Lisboa",113.5449722,22.1896893,"半島南"
"新葡京酒店","C04","2022/07/22 12:30:00",12.5,2,2,1,1,1,1,0,0,0,0,0,0,0,5,0,"C04","Hotel Grand Lisboa",113.5449722,22.1896893,"半島南"
"新葡京酒店","C04","2022/07/22 12:00:00",12,2,2,1,1,1,1,0,0,0,0,0,0,0,5,0,"C04","Hotel Grand Lisboa",113.5449722,22.1896893,"半島南"
"新葡京酒店","C04","2022/07/22 11:30:00",11.5,2,2,1,1,1,1,0,0,0,0,NA,NA,NA,5,0,"C04","Hotel Grand Lisboa",113.5449722,22.1896893,"半島南"
"新葡京酒店","C04","2022/07/22 11:00:00",11,2,2,1,1,1,1,0,0,0,0,NA,NA,NA,5,0,"C04","Hotel Grand Lisboa",113.5449722,22.1896893,"半島南"
"新葡京酒店","C04","2022/07/22 10:30:00",10.5,2,2,1,1,1,1,0,0,0,0,NA,NA,NA,5,0,"C04","Hotel Grand Lisboa",113.5449722,22.1896893,"半島南"
"新葡京酒店","C04","2022/07/22 10:00:00",10,2,2,1,1,1,1,0,0,0,0,NA,NA,NA,5,0,"C04","Hotel Grand Lisboa",113.5449722,22.1896893,"半島南"
"新葡京酒店","C04","2022/07/22 09:30:00",9.5,2,2,1,1,1,1,0,0,0,0,NA,NA,NA,5,0,"C04","Hotel Grand Lisboa",113.5449722,22.1896893,"半島南"
"新葡京酒店","C04","2022/07/22 09:00:00",9,2,2,1,1,1,1,0,0,0,0,NA,NA,NA,5,0,"C04","Hotel Grand Lisboa",113.5449722,22.1896893,"半島南"
"信和醫療中心","B36","2022/07/23 12:00:00",12,2,2,1,1,1,1,3.5,2,3.5,2,NA,NA,NA,2,2,"B36","Centro Medico Son Vo (Son Vo Medical Centre)",113.5420231,22.2060224,"半島北"
"信和醫療中心","B36","2022/07/23 11:30:00",11.5,2,2,1,1,1,1,3.5,2,3.5,2,0,0,0,2,2,"B36","Centro Medico Son Vo (Son Vo Medical Centre)",113.5420231,22.2060224,"半島北"
"信和醫療中心","B36","2022/07/23 11:00:00",11,2,2,1,1,1,1,9,5,3,2,0,0,0,2,2,"B36","Centro Medico Son Vo (Son Vo Medical Centre)",113.5420231,22.2060224,"半島北"
"信和醫療中心","B36","2022/07/23 10:30:00",10.5,2,2,1,1,1,1,14.333333333333334,7.666666666666667,17,9,0,0,0,2,2,"B36","Centro Medico Son Vo (Son Vo Medical Centre)",113.5420231,22.2060224,"半島北"
"信和醫療中心","B36","2022/07/23 10:00:00",10,2,2,1,1,1,1,11,5.666666666666667,12,6,0,0,0,2,2,"B36","Centro Medico Son Vo (Son Vo Medical Centre)",113.5420231,22.2060224,"半島北"
"信和醫療中心","B36","2022/07/23 09:30:00",9.5,2,2,1,1,1,1,18.285714285714285,9.142857142857142,20,10,0,0,0,2,2,"B36","Centro Medico Son Vo (Son Vo Medical Centre)",113.5420231,22.2060224,"半島北"
"信和醫療中心","B36","2022/07/23 09:00:00",9,2,2,1,1,1,1,6.857142857142857,3.4285714285714284,6,3,0,0,0,2,2,"B36","Centro Medico Son Vo (Son Vo Medical Centre)",113.5420231,22.2060224,"半島北"
"信和醫療中心","B36","2022/07/23 08:30:00",8.5,2,2,1,1,1,1,9.285714285714286,4.857142857142857,8,4,0,0,0,3,2,"B36","Centro Medico Son Vo (Son Vo Medical Centre)",113.5420231,22.2060224,"半島北"
"信和醫療中心","B36","2022/07/23 08:00:00",8,1.1428571428571428,2,1,1,1,1,22,11,22,11,0,0,0,2,2,"B36","Centro Medico Son Vo (Son Vo Medical Centre)",113.5420231,22.2060224,"半島北"
"信和醫療中心","B36","2022/07/23 07:30:00",7.5,0,0,1,1,1,1,3,1.7142857142857142,3,2,0,0,0,1,2,"B36","Centro Medico Son Vo (Son Vo Medical Centre)",113.5420231,22.2060224,"半島北"
"信和醫療中心","B36","2022/07/23 07:00:00",7,0,0,1,1,1,1,3,1.7142857142857142,3,2,0,0,0,1,2,"B36","Centro Medico Son Vo (Son Vo Medical Centre)",113.5420231,22.2060224,"半島北"
"信和醫療中心","B36","2022/07/23 06:30:00",6.5,0,0,1,1,1,1,3,1.7142857142857142,3,2,0,0,0,1,2,"B36","Centro Medico Son Vo (Son Vo Medical Centre)",113.5420231,22.2060224,"半島北"
"信和醫療中心","B36","2022/07/23 06:00:00",6,0,0,1,1,1,1,3,1.7142857142857142,3,2,0,0,0,1,2,"B36","Centro Medico Son Vo (Son Vo Medical Centre)",113.5420231,22.2060224,"半島北"
"信和醫療中心","B36","2022/07/23 05:30:00",5.5,0,0,1,1,1,1,3,1.7142857142857142,3,2,0,0,0,1,2,"B36","Centro Medico Son Vo (Son Vo Medical Centre)",113.5420231,22.2060224,"半島北"
"信和醫療中心","B36","2022/07/23 05:00:00",5,0,0,1,1,1,1,3,1.7142857142857142,3,2,0,0,0,1,2,"B36","Centro Medico Son Vo (Son Vo Medical Centre)",113.5420231,22.2060224,"半島北"
"信和醫療中心","B36","2022/07/23 04:30:00",4.5,0,0,1,1,1,1,3,1.7142857142857142,3,2,0,0,0,1,2,"B36","Centro Medico Son Vo (Son Vo Medical Centre)",113.5420231,22.2060224,"半島北"
"信和醫療中心","B36","2022/07/23 04:00:00",4,0,0,1,1,1,1,3,1.7142857142857142,3,2,0,0,0,1,2,"B36","Centro Medico Son Vo (Son Vo Medical Centre)",113.5420231,22.2060224,"半島北"
"信和醫療中心","B36","2022/07/23 03:30:00",3.5,0,0,1,1,1,1,3,1.7142857142857142,3,2,0,0,0,1,2,"B36","Centro Medico Son Vo (Son Vo Medical Centre)",113.5420231,22.2060224,"半島北"
"信和醫療中心","B36","2022/07/23 03:00:00",3,0,0,1,1,1,1,3,1.7142857142857142,3,2,0,0,0,1,2,"B36","Centro Medico Son Vo (Son Vo Medical Centre)",113.5420231,22.2060224,"半島北"
"信和醫療中心","B36","2022/07/23 02:30:00",2.5,0,0,1,1,1,1,3,1.7142857142857142,3,2,0,0,0,1,2,"B36","Centro Medico Son Vo (Son Vo Medical Centre)",113.5420231,22.2060224,"半島北"
"信和醫療中心","B36","2022/07/23 02:00:00",2,0,0,1,1,1,1,3,1.7142857142857142,3,2,0,0,0,2,2,"B36","Centro Medico Son Vo (Son Vo Medical Centre)",113.5420231,22.2060224,"半島北"
"信和醫療中心","B36","2022/07/23 01:30:00",1.5,0,0,1,1,1,1,3,1.7142857142857142,3,2,0,0,0,2,2,"B36","Centro Medico Son Vo (Son Vo Medical Centre)",113.5420231,22.2060224,"半島北"
"信和醫療中心","B36","2022/07/23 01:00:00",1,0,0,1,1,1,1,3,1.7142857142857142,3,2,0,0,0,2,2,"B36","Centro Medico Son Vo (Son Vo Medical Centre)",113.5420231,22.2060224,"半島北"
"信和醫療中心","B36","2022/07/23 00:30:00",0.5,2,2,1,1,1,1,3,1.7142857142857142,3,2,0,0,0,3,2,"B36","Centro Medico Son Vo (Son Vo Medical Centre)",113.5420231,22.2060224,"半島北"
"信和醫療中心","B36","2022/07/23 00:00:00",0,2,2,1,1,1,1,2.75,1.875,2,1.5,0,0,0,3,2,"B36","Centro Medico Son Vo (Son Vo Medical Centre)",113.5420231,22.2060224,"半島北"
"信和醫療中心","B36","2022/07/22 23:30:00",23.5,2,2,1,1,1,1,2,1,2,1,0,0,0,3,2,"B36","Centro Medico Son Vo (Son Vo Medical Centre)",113.5420231,22.2060224,"半島北"
"信和醫療中心","B36","2022/07/22 23:00:00",23,2,2,1,1,1,1,9,5,9,5,0,0,0,3,2,"B36","Centro Medico Son Vo (Son Vo Medical Centre)",113.5420231,22.2060224,"半島北"
"信和醫療中心","B36","2022/07/22 22:30:00",22.5,2,2,1,1,1,1,14,7.5,14,7.5,0,0,0,3,2,"B36","Centro Medico Son Vo (Son Vo Medical Centre)",113.5420231,22.2060224,"半島北"
"信和醫療中心","B36","2022/07/22 22:00:00",22,2,2,1,1,1,1,7.571428571428571,4.285714285714286,7,4,0,0,0,3,2,"B36","Centro Medico Son Vo (Son Vo Medical Centre)",113.5420231,22.2060224,"半島北"
"信和醫療中心","B36","2022/07/22 21:30:00",21.5,2,2,1,1,1,1,11,6,11,6,0,0,0,3,2,"B36","Centro Medico Son Vo (Son Vo Medical Centre)",113.5420231,22.2060224,"半島北"
"信和醫療中心","B36","2022/07/22 21:00:00",21,2,2,1,1,1,1,5,3,5,3,0,0,0,3,2,"B36","Centro Medico Son Vo (Son Vo Medical Centre)",113.5420231,22.2060224,"半島北"
"信和醫療中心","B36","2022/07/22 20:30:00",20.5,2,2,1,1,1,1,13,7,13,7,0,0,0,3,2,"B36","Centro Medico Son Vo (Son Vo Medical Centre)",113.5420231,22.2060224,"半島北"
"信和醫療中心","B36","2022/07/22 20:00:00",20,2,2,1,1,1,1,18.857142857142858,9.714285714285714,20,10,0,0,0,3,2,"B36","Centro Medico Son Vo (Son Vo Medical Centre)",113.5420231,22.2060224,"半島北"
"信和醫療中心","B36","2022/07/22 19:30:00",19.5,2,2,1,1,1,1,11,6,11,6,0,0,0,4,2,"B36","Centro Medico Son Vo (Son Vo Medical Centre)",113.5420231,22.2060224,"半島北"
"信和醫療中心","B36","2022/07/22 19:00:00",19,2,2,1,1,1,1,7.714285714285714,3.857142857142857,6,3,0,0,0,4,2,"B36","Centro Medico Son Vo (Son Vo Medical Centre)",113.5420231,22.2060224,"半島北"
"信和醫療中心","B36","2022/07/22 18:30:00",18.5,2,2,1,1,1,1,24.571428571428573,12.571428571428571,31,16,0,0,0,4,2,"B36","Centro Medico Son Vo (Son Vo Medical Centre)",113.5420231,22.2060224,"半島北"
"信和醫療中心","B36","2022/07/22 18:00:00",18,2,2,1,1,1,1,37.42857142857143,18.714285714285715,46,23,0,0,0,4,2,"B36","Centro Medico Son Vo (Son Vo Medical Centre)",113.5420231,22.2060224,"半島北"
"信和醫療中心","B36","2022/07/22 17:30:00",17.5,2,2,1,1,1,1,32.57142857142857,16.571428571428573,39,20,0,0,0,4,2,"B36","Centro Medico Son Vo (Son Vo Medical Centre)",113.5420231,22.2060224,"半島北"
"信和醫療中心","B36","2022/07/22 17:00:00",17,2,2,1,1,1,1,18.142857142857142,9.571428571428571,19,10,0,0,0,4,2,"B36","Centro Medico Son Vo (Son Vo Medical Centre)",113.5420231,22.2060224,"半島北"
"信和醫療中心","B36","2022/07/22 16:30:00",16.5,2,2,1,1,1,1,29,15,29,15,0,0,0,4,2,"B36","Centro Medico Son Vo (Son Vo Medical Centre)",113.5420231,22.2060224,"半島北"
"信和醫療中心","B36","2022/07/22 16:00:00",16,2,2,1,1,1,1,26,13.5,25,13,0,0,0,4,2,"B36","Centro Medico Son Vo (Son Vo Medical Centre)",113.5420231,22.2060224,"半島北"
"信和醫療中心","B36","2022/07/22 15:30:00",15.5,2,2,1,1,1,1,23.2,11.8,22,11,0,0,0,4,2,"B36","Centro Medico Son Vo (Son Vo Medical Centre)",113.5420231,22.2060224,"半島北"
"信和醫療中心","B36","2022/07/22 15:00:00",15,2,2,1,1,1,1,22,11.285714285714286,25,13,0,0,0,4,2,"B36","Centro Medico Son Vo (Son Vo Medical Centre)",113.5420231,22.2060224,"半島北"
"信和醫療中心","B36","2022/07/22 14:30:00",14.5,2,2,1,1,1,1,9.714285714285714,5.285714285714286,11,6,0,0,0,4,2,"B36","Centro Medico Son Vo (Son Vo Medical Centre)",113.5420231,22.2060224,"半島北"
"信和醫療中心","B36","2022/07/22 14:00:00",14,2,2,1,1,1,1,9,5,9,5,0,0,0,5,2,"B36","Centro Medico Son Vo (Son Vo Medical Centre)",113.5420231,22.2060224,"半島北"
"信和醫療中心","B36","2022/07/22 13:30:00",13.5,2,2,1,1,1,1,8.714285714285714,4.571428571428571,10,5,0,0,0,5,2,"B36","Centro Medico Son Vo (Son Vo Medical Centre)",113.5420231,22.2060224,"半島北"
"信和醫療中心","B36","2022/07/22 13:00:00",13,2,2,1,1,1,1,25,13,25,13,0,0,0,5,2,"B36","Centro Medico Son Vo (Son Vo Medical Centre)",113.5420231,22.2060224,"半島北"
"信和醫療中心","B36","2022/07/22 12:30:00",12.5,2,2,1,1,1,1,10,5,10,5,0,0,0,5,2,"B36","Centro Medico Son Vo (Son Vo Medical Centre)",113.5420231,22.2060224,"半島北"
"信和醫療中心","B36","2022/07/22 12:00:00",12,2,2,1,1,1,1,10,5,10,5,0,0,0,5,2,"B36","Centro Medico Son Vo (Son Vo Medical Centre)",113.5420231,22.2060224,"半島北"
"信和醫療中心","B36","2022/07/22 11:30:00",11.5,2,2,1,1,1,1,10,5,10,5,NA,NA,NA,5,2,"B36","Centro Medico Son Vo (Son Vo Medical Centre)",113.5420231,22.2060224,"半島北"
"信和醫療中心","B36","2022/07/22 11:00:00",11,2,2,1,1,1,1,10,5,10,5,NA,NA,NA,5,2,"B36","Centro Medico Son Vo (Son Vo Medical Centre)",113.5420231,22.2060224,"半島北"
"信和醫療中心","B36","2022/07/22 10:30:00",10.5,2,2,1,1,1,1,10,5,10,5,NA,NA,NA,5,2,"B36","Centro Medico Son Vo (Son Vo Medical Centre)",113.5420231,22.2060224,"半島北"
"信和醫療中心","B36","2022/07/22 10:00:00",10,2,2,1,1,1,1,10,5,10,5,NA,NA,NA,5,2,"B36","Centro Medico Son Vo (Son Vo Medical Centre)",113.5420231,22.2060224,"半島北"
"信和醫療中心","B36","2022/07/22 09:30:00",9.5,2,2,1,1,1,1,10,5,10,5,NA,NA,NA,5,2,"B36","Centro Medico Son Vo (Son Vo Medical Centre)",113.5420231,22.2060224,"半島北"
"信和醫療中心","B36","2022/07/22 09:00:00",9,2,2,1,1,1,1,10,5,10,5,NA,NA,NA,5,2,"B36","Centro Medico Son Vo (Son Vo Medical Centre)",113.5420231,22.2060224,"半島北"
"星際酒店","C07","2022/07/23 12:00:00",12,1,1,1,0,1,0,3.5,3.5,3.5,3.5,NA,NA,NA,3,0,"C07","StarWorld Hotel",113.5480296,22.1897402,"半島南"
"星際酒店","C07","2022/07/23 11:30:00",11.5,1,1,1,0,1,0,3.5,3.5,3.5,3.5,0,0,0,3,0,"C07","StarWorld Hotel",113.5480296,22.1897402,"半島南"
"星際酒店","C07","2022/07/23 11:00:00",11,1,1,1,0,1,0,4.285714285714286,4.285714285714286,6,6,0,0,0,4,0,"C07","StarWorld Hotel",113.5480296,22.1897402,"半島南"
"星際酒店","C07","2022/07/23 10:30:00",10.5,1,1,1,0,1,0,4.666666666666667,4.666666666666667,5,5,0,0,0,4,0,"C07","StarWorld Hotel",113.5480296,22.1897402,"半島南"
"星際酒店","C07","2022/07/23 10:00:00",10,1,1,1,0,1,0,5,5,6,6,0,0,0,4,0,"C07","StarWorld Hotel",113.5480296,22.1897402,"半島南"
"星際酒店","C07","2022/07/23 09:30:00",9.5,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,"C07","StarWorld Hotel",113.5480296,22.1897402,"半島南"
"星際酒店","C07","2022/07/23 09:00:00",9,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,"C07","StarWorld Hotel",113.5480296,22.1897402,"半島南"
"星際酒店","C07","2022/07/23 08:30:00",8.5,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,"C07","StarWorld Hotel",113.5480296,22.1897402,"半島南"
"星際酒店","C07","2022/07/23 08:00:00",8,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,"C07","StarWorld Hotel",113.5480296,22.1897402,"半島南"
"星際酒店","C07","2022/07/23 07:30:00",7.5,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,"C07","StarWorld Hotel",113.5480296,22.1897402,"半島南"
"星際酒店","C07","2022/07/23 07:00:00",7,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,"C07","StarWorld Hotel",113.5480296,22.1897402,"半島南"
"星際酒店","C07","2022/07/23 06:30:00",6.5,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,"C07","StarWorld Hotel",113.5480296,22.1897402,"半島南"
"星際酒店","C07","2022/07/23 06:00:00",6,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,"C07","StarWorld Hotel",113.5480296,22.1897402,"半島南"
"星際酒店","C07","2022/07/23 05:30:00",5.5,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,"C07","StarWorld Hotel",113.5480296,22.1897402,"半島南"
"星際酒店","C07","2022/07/23 05:00:00",5,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,"C07","StarWorld Hotel",113.5480296,22.1897402,"半島南"
"星際酒店","C07","2022/07/23 04:30:00",4.5,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,"C07","StarWorld Hotel",113.5480296,22.1897402,"半島南"
"星際酒店","C07","2022/07/23 04:00:00",4,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,"C07","StarWorld Hotel",113.5480296,22.1897402,"半島南"
"星際酒店","C07","2022/07/23 03:30:00",3.5,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,"C07","StarWorld Hotel",113.5480296,22.1897402,"半島南"
"星際酒店","C07","2022/07/23 03:00:00",3,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,"C07","StarWorld Hotel",113.5480296,22.1897402,"半島南"
"星際酒店","C07","2022/07/23 02:30:00",2.5,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,"C07","StarWorld Hotel",113.5480296,22.1897402,"半島南"
"星際酒店","C07","2022/07/23 02:00:00",2,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,"C07","StarWorld Hotel",113.5480296,22.1897402,"半島南"
"星際酒店","C07","2022/07/23 01:30:00",1.5,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,"C07","StarWorld Hotel",113.5480296,22.1897402,"半島南"
"星際酒店","C07","2022/07/23 01:00:00",1,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,"C07","StarWorld Hotel",113.5480296,22.1897402,"半島南"
"星際酒店","C07","2022/07/23 00:30:00",0.5,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,"C07","StarWorld Hotel",113.5480296,22.1897402,"半島南"
"星際酒店","C07","2022/07/23 00:00:00",0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,"C07","StarWorld Hotel",113.5480296,22.1897402,"半島南"
"星際酒店","C07","2022/07/22 23:30:00",23.5,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,"C07","StarWorld Hotel",113.5480296,22.1897402,"半島南"
"星際酒店","C07","2022/07/22 23:00:00",23,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,"C07","StarWorld Hotel",113.5480296,22.1897402,"半島南"
"星際酒店","C07","2022/07/22 22:30:00",22.5,0,0,1,0,1,0,0,0,0,0,0,0,0,3,0,"C07","StarWorld Hotel",113.5480296,22.1897402,"半島南"
"星際酒店","C07","2022/07/22 22:00:00",22,0,0,1,0,1,0,0,0,0,0,0,0,0,3,0,"C07","StarWorld Hotel",113.5480296,22.1897402,"半島南"
"星際酒店","C07","2022/07/22 21:30:00",21.5,0,0,1,0,1,0,0,0,0,0,0,0,0,3,0,"C07","StarWorld Hotel",113.5480296,22.1897402,"半島南"
"星際酒店","C07","2022/07/22 21:00:00",21,0,0,1,0,1,0,0,0,0,0,0,0,0,3,0,"C07","StarWorld Hotel",113.5480296,22.1897402,"半島南"
"星際酒店","C07","2022/07/22 20:30:00",20.5,0,0,1,0,1,0,0,0,0,0,0,0,0,3,0,"C07","StarWorld Hotel",113.5480296,22.1897402,"半島南"
"星際酒店","C07","2022/07/22 20:00:00",20,0.14285714285714285,0,1,0,1,0,0,0,0,0,0,0,0,3,0,"C07","StarWorld Hotel",113.5480296,22.1897402,"半島南"
"星際酒店","C07","2022/07/22 19:30:00",19.5,1,1,1,0,1,0,1,1,1,1,0,0,0,4,0,"C07","StarWorld Hotel",113.5480296,22.1897402,"半島南"
"星際酒店","C07","2022/07/22 19:00:00",19,1,1,1,0,1,0,0.5714285714285714,0.5714285714285714,1,1,0,0,0,4,0,"C07","StarWorld Hotel",113.5480296,22.1897402,"半島南"
"星際酒店","C07","2022/07/22 18:30:00",18.5,1,1,1,0,1,0,0.8571428571428571,0.8571428571428571,0,0,0,0,0,4,0,"C07","StarWorld Hotel",113.5480296,22.1897402,"半島南"
"星際酒店","C07","2022/07/22 18:00:00",18,1,1,1,0,1,0,0.42857142857142855,0.42857142857142855,0,0,0,0,0,4,0,"C07","StarWorld Hotel",113.5480296,22.1897402,"半島南"
